datetime,open,high,low,close,volume
2020-07-09 12:00:00,121.184,121.237,121.127,121.156,0
2020-07-09 13:00:00,121.157,121.157,121.069,121.101,0
2020-07-09 14:00:00,121.101,121.157,121.085,121.1,0
2020-07-09 15:00:00,121.101,121.108,120.957,120.962,0
2020-07-09 16:00:00,120.963,120.996,120.903,120.969,0
2020-07-09 17:00:00,120.967,121.019,120.925,120.987,0
2020-07-09 18:00:00,120.985,121.011,120.945,120.999,0
2020-07-09 19:00:00,120.996,121.056,120.98,121.049,0
2020-07-09 20:00:00,121.051,121.066,120.695,120.726,0
2020-07-09 21:00:00,120.726,120.77,120.668,120.706,0
2020-07-09 22:00:00,120.704,120.717,120.656,120.691,0
2020-07-09 23:00:00,120.69,120.698,120.631,120.649,0
2020-07-10 00:00:00,120.648,120.662,120.52,120.535,0
2020-07-10 01:00:00,120.535,120.575,120.445,120.463,0
2020-07-10 02:00:00,120.468,120.522,120.299,120.358,0
2020-07-10 03:00:00,120.357,120.539,120.269,120.505,0
2020-07-10 04:00:00,120.506,120.599,120.445,120.484,0
2020-07-10 05:00:00,120.483,120.607,120.461,120.578,0
2020-07-10 06:00:00,120.578,120.657,120.531,120.608,0
2020-07-10 07:00:00,120.608,120.697,120.58,120.604,0
2020-07-10 08:00:00,120.611,120.621,120.434,120.601,0
2020-07-10 09:00:00,120.601,120.781,120.593,120.666,0
2020-07-10 10:00:00,120.666,120.857,120.624,120.831,0
2020-07-10 11:00:00,120.83,120.859,120.753,120.83,0
2020-07-10 12:00:00,120.83,120.854,120.724,120.798,0
2020-07-10 13:00:00,120.798,120.861,120.78,120.848,0
2020-07-10 14:00:00,120.848,120.881,120.815,120.819,0
2020-07-10 15:00:00,120.82,120.86,120.789,120.832,0
2020-07-10 16:00:00,120.832,120.871,120.76,120.827,0
2020-07-12 17:00:00,120.798,120.862,120.798,120.858,0
2020-07-12 18:00:00,120.853,120.964,120.847,120.953,0
2020-07-12 19:00:00,120.952,120.971,120.864,120.906,0
2020-07-12 20:00:00,120.908,120.961,120.82,120.894,0
2020-07-12 21:00:00,120.895,120.996,120.871,120.927,0
2020-07-12 22:00:00,120.927,121.004,120.894,120.941,0
2020-07-12 23:00:00,120.941,121.042,120.937,121.002,0
2020-07-13 00:00:00,121.003,121.026,120.96,121.002,0
2020-07-13 01:00:00,121.002,121.176,120.984,121.116,0
2020-07-13 02:00:00,121.117,121.203,121.048,121.16,0
2020-07-13 03:00:00,121.16,121.195,121.015,121.097,0
2020-07-13 04:00:00,121.097,121.138,121.024,121.069,0
2020-07-13 05:00:00,121.07,121.23,121.007,121.216,0
2020-07-13 06:00:00,121.216,121.345,121.214,121.301,0
2020-07-13 07:00:00,121.302,121.396,121.285,121.382,0
2020-07-13 08:00:00,121.384,121.483,121.381,121.407,0
2020-07-13 09:00:00,121.407,121.809,121.407,121.777,0
2020-07-13 10:00:00,121.781,121.964,121.753,121.928,0
2020-07-13 11:00:00,121.929,121.958,121.838,121.847,0
2020-07-13 12:00:00,121.846,121.937,121.804,121.826,0
2020-07-13 13:00:00,121.827,121.93,121.809,121.929,0
2020-07-13 14:00:00,121.931,121.941,121.783,121.789,0
2020-07-13 15:00:00,121.789,121.827,121.653,121.702,0
2020-07-13 16:00:00,121.703,121.716,121.629,121.703,0
2020-07-13 17:00:00,121.701,121.751,121.66,121.706,0
2020-07-13 18:00:00,121.705,121.766,121.696,121.731,0
2020-07-13 19:00:00,121.731,121.784,121.693,121.71,0
2020-07-13 20:00:00,121.709,121.835,121.65,121.671,0
2020-07-13 21:00:00,121.67,121.703,121.531,121.6,0
2020-07-13 22:00:00,121.6,121.62,121.482,121.537,0
2020-07-13 23:00:00,121.539,121.563,121.468,121.541,0
2020-07-14 00:00:00,121.539,121.662,121.507,121.662,0
2020-07-14 01:00:00,121.663,121.699,121.57,121.58,0
2020-07-14 02:00:00,121.582,121.767,121.574,121.72,0
2020-07-14 03:00:00,121.719,121.727,121.482,121.551,0
2020-07-14 04:00:00,121.551,121.844,121.545,121.805,0
2020-07-14 05:00:00,121.805,121.97,121.783,121.928,0
2020-07-14 06:00:00,121.928,122.146,121.895,122.117,0
2020-07-14 07:00:00,122.114,122.223,122.068,122.157,0
2020-07-14 08:00:00,122.161,122.222,121.991,122.077,0
2020-07-14 09:00:00,122.077,122.235,121.974,122.216,0
2020-07-14 10:00:00,122.216,122.318,122.135,122.238,0
2020-07-14 11:00:00,122.24,122.295,122.168,122.273,0
2020-07-14 12:00:00,122.271,122.296,122.221,122.236,0
2020-07-14 13:00:00,122.236,122.254,122.105,122.185,0
2020-07-14 14:00:00,122.185,122.222,122.134,122.137,0
2020-07-14 15:00:00,122.139,122.202,122.101,122.171,0
2020-07-14 16:00:00,122.17,122.263,122.164,122.238,0
2020-07-14 17:00:00,122.229,122.283,122.097,122.268,0
2020-07-14 18:00:00,122.269,122.417,122.269,122.379,0
2020-07-14 19:00:00,122.379,122.403,122.291,122.37,0
2020-07-14 20:00:00,122.369,122.471,122.342,122.457,0
2020-07-14 21:00:00,122.458,122.499,122.338,122.379,0
2020-07-14 22:00:00,122.379,122.379,122.277,122.325,0
2020-07-14 23:00:00,122.325,122.327,122.237,122.281,0
2020-07-15 00:00:00,122.281,122.289,122.203,122.226,0
2020-07-15 01:00:00,122.226,122.285,122.184,122.279,0
2020-07-15 02:00:00,122.279,122.354,122.222,122.233,0
2020-07-15 03:00:00,122.233,122.376,122.103,122.349,0
2020-07-15 04:00:00,122.349,122.458,122.227,122.264,0
2020-07-15 05:00:00,122.263,122.269,122.163,122.194,0
2020-07-15 06:00:00,122.193,122.357,122.174,122.302,0
2020-07-15 07:00:00,122.3,122.393,122.251,122.257,0
2020-07-15 08:00:00,122.259,122.274,122.104,122.146,0
2020-07-15 09:00:00,122.147,122.204,121.977,121.988,0
2020-07-15 10:00:00,121.99,122.017,121.82,121.973,0
2020-07-15 11:00:00,121.974,122.1,121.922,121.954,0
2020-07-15 12:00:00,121.953,122.033,121.903,121.987,0
2020-07-15 13:00:00,121.988,121.998,121.928,121.99,0
2020-07-15 14:00:00,121.987,122.038,121.928,121.993,0
2020-07-15 15:00:00,121.992,122.041,121.951,122.004,0
2020-07-15 16:00:00,122.007,122.048,121.983,122.02,0
2020-07-15 17:00:00,122.02,122.053,121.992,122.048,0
2020-07-15 18:00:00,122.037,122.067,122.007,122.013,0
2020-07-15 19:00:00,122.014,122.084,122.002,122.047,0
2020-07-15 20:00:00,122.045,122.14,121.937,122.094,0
2020-07-15 21:00:00,122.094,122.13,122.03,122.087,0
2020-07-15 22:00:00,122.087,122.136,121.904,121.963,0
2020-07-15 23:00:00,121.963,122.021,121.954,121.997,0
2020-07-16 00:00:00,121.996,122.001,121.891,121.902,0
2020-07-16 01:00:00,121.902,121.95,121.846,121.944,0
2020-07-16 02:00:00,121.944,121.965,121.814,121.896,0
2020-07-16 03:00:00,121.9,122.046,121.888,122.011,0
2020-07-16 04:00:00,122.009,122.099,121.914,121.955,0
2020-07-16 05:00:00,121.957,122.022,121.937,121.948,0
2020-07-16 06:00:00,121.948,122.095,121.915,122.074,0
2020-07-16 07:00:00,122.074,122.263,122.066,122.224,0
2020-07-16 08:00:00,122.225,122.393,122.203,122.282,0
2020-07-16 09:00:00,122.28,122.47,122.173,122.441,0
2020-07-16 10:00:00,122.44,122.501,122.369,122.454,0
2020-07-16 11:00:00,122.455,122.462,122.355,122.386,0
2020-07-16 12:00:00,122.387,122.424,122.282,122.298,0
2020-07-16 13:00:00,122.296,122.312,122.073,122.144,0
2020-07-16 14:00:00,122.143,122.217,122.098,122.175,0
2020-07-16 15:00:00,122.174,122.2,122.113,122.173,0
2020-07-16 16:00:00,122.173,122.174,122.09,122.093,0
2020-07-16 17:00:00,122.085,122.132,122.047,122.064,0
2020-07-16 18:00:00,122.061,122.178,122.061,122.177,0
2020-07-16 19:00:00,122.178,122.193,122.143,122.177,0
2020-07-16 20:00:00,122.178,122.299,122.086,122.124,0
2020-07-16 21:00:00,122.124,122.124,122.02,122.073,0
2020-07-16 22:00:00,122.072,122.141,122.041,122.107,0
2020-07-16 23:00:00,122.107,122.167,122.079,122.154,0
2020-07-17 00:00:00,122.152,122.172,122.014,122.06,0
2020-07-17 01:00:00,122.062,122.076,121.983,122.008,0
2020-07-17 02:00:00,122.007,122.094,121.963,122.013,0
2020-07-17 03:00:00,122.013,122.082,121.929,122.009,0
2020-07-17 04:00:00,122.01,122.336,121.98,122.311,0
2020-07-17 05:00:00,122.311,122.418,122.285,122.298,0
2020-07-17 06:00:00,122.297,122.44,122.255,122.439,0
2020-07-17 07:00:00,122.439,122.477,122.378,122.455,0
2020-07-17 08:00:00,122.456,122.53,122.433,122.456,0
2020-07-17 09:00:00,122.457,122.562,122.433,122.498,0
2020-07-17 10:00:00,122.497,122.573,122.36,122.379,0
2020-07-17 11:00:00,122.379,122.467,122.355,122.458,0
2020-07-17 12:00:00,122.458,122.464,122.375,122.388,0
2020-07-17 13:00:00,122.389,122.442,122.373,122.386,0
2020-07-17 14:00:00,122.386,122.393,122.326,122.327,0
2020-07-17 15:00:00,122.327,122.373,122.304,122.341,0
2020-07-17 16:00:00,122.34,122.37,122.227,122.299,0
2020-07-19 17:00:00,122.299,122.311,122.161,122.267,0
2020-07-19 18:00:00,122.266,122.521,122.252,122.392,0
2020-07-19 19:00:00,122.392,122.564,122.38,122.548,0
2020-07-19 20:00:00,122.546,122.788,122.393,122.658,0
2020-07-19 21:00:00,122.655,122.679,122.517,122.54,0
2020-07-19 22:00:00,122.541,122.666,122.521,122.609,0
2020-07-19 23:00:00,122.609,122.654,122.537,122.591,0
2020-07-20 00:00:00,122.59,122.734,122.551,122.732,0
2020-07-20 01:00:00,122.738,122.885,122.669,122.875,0
2020-07-20 02:00:00,122.879,122.972,122.833,122.882,0
2020-07-20 03:00:00,122.881,122.884,122.696,122.76,0
2020-07-20 04:00:00,122.761,122.884,122.665,122.82,0
2020-07-20 05:00:00,122.82,122.848,122.723,122.846,0
2020-07-20 06:00:00,122.846,122.866,122.669,122.701,0
2020-07-20 07:00:00,122.701,122.774,122.574,122.584,0
2020-07-20 08:00:00,122.584,122.648,122.349,122.372,0
2020-07-20 09:00:00,122.372,122.459,122.253,122.364,0
2020-07-20 10:00:00,122.361,122.638,122.278,122.605,0
2020-07-20 11:00:00,122.606,122.757,122.595,122.678,0
2020-07-20 12:00:00,122.674,122.705,122.611,122.7,0
2020-07-20 13:00:00,122.7,122.786,122.692,122.724,0
2020-07-20 14:00:00,122.725,122.77,122.697,122.758,0
2020-07-20 15:00:00,122.759,122.853,122.754,122.841,0
2020-07-20 16:00:00,122.841,122.843,122.77,122.786,0
2020-07-20 17:00:00,122.792,122.817,122.686,122.735,0
2020-07-20 18:00:00,122.746,122.8,122.735,122.77,0
2020-07-20 19:00:00,122.77,122.88,122.769,122.806,0
2020-07-20 20:00:00,122.807,122.87,122.752,122.817,0
2020-07-20 21:00:00,122.817,122.9,122.79,122.846,0
2020-07-20 22:00:00,122.846,122.894,122.808,122.862,0
2020-07-20 23:00:00,122.862,122.922,122.675,122.725,0
2020-07-21 00:00:00,122.725,122.745,122.609,122.688,0
2020-07-21 01:00:00,122.687,122.857,122.656,122.838,0
2020-07-21 02:00:00,122.838,122.921,122.775,122.825,0
2020-07-21 03:00:00,122.825,123.023,122.733,122.818,0
2020-07-21 04:00:00,122.821,122.829,122.642,122.786,0
2020-07-21 05:00:00,122.785,122.801,122.637,122.736,0
2020-07-21 06:00:00,122.736,122.887,122.689,122.714,0
2020-07-21 07:00:00,122.716,122.758,122.654,122.668,0
2020-07-21 08:00:00,122.668,122.727,122.604,122.612,0
2020-07-21 09:00:00,122.612,122.691,122.469,122.625,0
2020-07-21 10:00:00,122.625,122.832,122.573,122.812,0
2020-07-21 11:00:00,122.813,122.894,122.745,122.79,0
2020-07-21 12:00:00,122.789,122.965,122.764,122.936,0
2020-07-21 13:00:00,122.936,123.139,122.889,123.09,0
2020-07-21 14:00:00,123.092,123.158,123.077,123.131,0
2020-07-21 15:00:00,123.131,123.173,123.041,123.09,0
2020-07-21 16:00:00,123.092,123.131,123.054,123.114,0
2020-07-21 17:00:00,123.111,123.161,123.056,123.147,0
2020-07-21 18:00:00,123.147,123.256,123.147,123.248,0
2020-07-21 19:00:00,123.252,123.298,123.201,123.235,0
2020-07-21 20:00:00,123.236,123.283,123.16,123.2,0
2020-07-21 21:00:00,123.2,123.269,123.18,123.202,0
2020-07-21 22:00:00,123.2,123.282,123.154,123.26,0
2020-07-21 23:00:00,123.26,123.291,123.245,123.283,0
2020-07-22 00:00:00,123.283,123.339,123.269,123.326,0
2020-07-22 01:00:00,123.325,123.325,123.232,123.284,0
2020-07-22 02:00:00,123.284,123.314,123.089,123.221,0
2020-07-22 03:00:00,123.222,123.308,123.058,123.153,0
2020-07-22 04:00:00,123.151,123.374,123.124,123.324,0
2020-07-22 05:00:00,123.323,123.547,123.284,123.538,0
2020-07-22 06:00:00,123.537,123.854,123.499,123.793,0
2020-07-22 07:00:00,123.793,123.889,123.7,123.869,0
2020-07-22 08:00:00,123.868,124.189,123.813,124.154,0
2020-07-22 09:00:00,124.155,124.274,124.041,124.222,0
2020-07-22 10:00:00,124.224,124.291,123.98,124.252,0
2020-07-22 11:00:00,124.255,124.268,124.121,124.193,0
2020-07-22 12:00:00,124.197,124.199,124.086,124.099,0
2020-07-22 13:00:00,124.1,124.148,124.005,124.031,0
2020-07-22 14:00:00,124.033,124.093,124.033,124.068,0
2020-07-22 15:00:00,124.068,124.115,124.019,124.105,0
2020-07-22 16:00:00,124.104,124.108,123.977,123.982,0
2020-07-22 17:00:00,123.981,124.046,123.955,123.981,0
2020-07-22 18:00:00,123.991,124.063,123.982,123.982,0
2020-07-22 19:00:00,123.981,124.023,123.936,123.946,0
2020-07-22 20:00:00,123.946,124.045,123.941,123.956,0
2020-07-22 21:00:00,123.956,124.011,123.923,123.994,0
2020-07-22 22:00:00,123.994,124.013,123.932,123.958,0
2020-07-22 23:00:00,123.958,124.029,123.939,124.021,0
2020-07-23 00:00:00,124.021,124.121,124.012,124.097,0
2020-07-23 01:00:00,124.097,124.175,124.066,124.126,0
2020-07-23 02:00:00,124.126,124.2,124.095,124.165,0
2020-07-23 03:00:00,124.165,124.226,123.931,124.159,0
2020-07-23 04:00:00,124.159,124.202,124.087,124.152,0
2020-07-23 05:00:00,124.152,124.239,124.142,124.211,0
2020-07-23 06:00:00,124.21,124.242,124.124,124.16,0
2020-07-23 07:00:00,124.159,124.212,124.002,124.024,0
2020-07-23 08:00:00,124.023,124.045,123.723,123.724,0
2020-07-23 09:00:00,123.726,124.091,123.708,124.074,0
2020-07-23 10:00:00,124.076,124.166,124.025,124.052,0
2020-07-23 11:00:00,124.052,124.227,123.943,124.169,0
2020-07-23 12:00:00,124.17,124.186,124.089,124.134,0
2020-07-23 13:00:00,124.135,124.169,123.967,123.997,0
2020-07-23 14:00:00,123.995,123.996,123.855,123.907,0
2020-07-23 15:00:00,123.907,123.914,123.801,123.845,0
2020-07-23 16:00:00,123.846,123.937,123.828,123.915,0
2020-07-23 17:00:00,123.912,123.929,123.787,123.877,0
2020-07-23 18:00:00,123.875,123.966,123.873,123.948,0
2020-07-23 19:00:00,123.947,123.947,123.871,123.886,0
2020-07-23 20:00:00,123.888,123.888,123.585,123.722,0
2020-07-23 21:00:00,123.723,123.786,123.661,123.697,0
2020-07-23 22:00:00,123.695,123.761,123.675,123.715,0
2020-07-23 23:00:00,123.715,123.745,123.451,123.549,0
2020-07-24 00:00:00,123.548,123.558,123.409,123.421,0
2020-07-24 01:00:00,123.422,123.474,123.372,123.473,0
2020-07-24 02:00:00,123.472,123.586,123.457,123.476,0
2020-07-24 03:00:00,123.476,123.476,123.172,123.307,0
2020-07-24 04:00:00,123.305,123.503,123.178,123.443,0
2020-07-24 05:00:00,123.449,123.481,123.322,123.335,0
2020-07-24 06:00:00,123.335,123.381,123.201,123.27,0
2020-07-24 07:00:00,123.271,123.298,123.165,123.22,0
2020-07-24 08:00:00,123.221,123.418,123.221,123.264,0
2020-07-24 09:00:00,123.263,123.32,122.839,122.85,0
2020-07-24 10:00:00,122.848,123.167,122.848,123.042,0
2020-07-24 11:00:00,123.044,123.188,123.029,123.08,0
2020-07-24 12:00:00,123.079,123.131,122.97,122.981,0
2020-07-24 13:00:00,122.983,123.235,122.962,123.197,0
2020-07-24 14:00:00,123.198,123.429,123.196,123.348,0
2020-07-24 15:00:00,123.348,123.403,123.318,123.359,0
2020-07-24 16:00:00,123.359,123.722,123.357,123.682,0
2020-07-26 17:00:00,123.457,123.523,123.426,123.477,0
2020-07-26 18:00:00,123.481,123.532,123.356,123.493,0
2020-07-26 19:00:00,123.496,123.592,123.428,123.477,0
2020-07-26 20:00:00,123.477,123.868,123.456,123.665,0
2020-07-26 21:00:00,123.666,123.724,123.531,123.586,0
2020-07-26 22:00:00,123.586,123.675,123.47,123.621,0
2020-07-26 23:00:00,123.62,123.68,123.552,123.622,0
2020-07-27 00:00:00,123.622,123.718,123.581,123.602,0
2020-07-27 01:00:00,123.602,123.632,123.513,123.602,0
2020-07-27 02:00:00,123.602,123.713,123.471,123.501,0
2020-07-27 03:00:00,123.501,123.587,123.413,123.475,0
2020-07-27 04:00:00,123.471,123.538,123.354,123.41,0
2020-07-27 05:00:00,123.412,123.412,123.22,123.314,0
2020-07-27 06:00:00,123.312,123.5,123.266,123.447,0
2020-07-27 07:00:00,123.446,123.679,123.395,123.67,0
2020-07-27 08:00:00,123.668,123.879,123.653,123.755,0
2020-07-27 09:00:00,123.755,123.806,123.657,123.687,0
2020-07-27 10:00:00,123.69,123.831,123.635,123.823,0
2020-07-27 11:00:00,123.822,123.869,123.702,123.723,0
2020-07-27 12:00:00,123.722,123.774,123.658,123.673,0
2020-07-27 13:00:00,123.673,123.804,123.673,123.788,0
2020-07-27 14:00:00,123.787,123.903,123.783,123.827,0
2020-07-27 15:00:00,123.831,123.874,123.777,123.835,0
2020-07-27 16:00:00,123.834,123.846,123.784,123.821,0
2020-07-27 17:00:00,123.818,123.912,123.757,123.836,0
2020-07-27 18:00:00,123.836,123.913,123.783,123.889,0
2020-07-27 19:00:00,123.89,123.926,123.821,123.892,0
2020-07-27 20:00:00,123.892,123.983,123.769,123.929,0
2020-07-27 21:00:00,123.929,123.984,123.804,123.886,0
2020-07-27 22:00:00,123.886,123.915,123.816,123.854,0
2020-07-27 23:00:00,123.852,123.924,123.713,123.789,0
2020-07-28 00:00:00,123.788,123.942,123.733,123.853,0
2020-07-28 01:00:00,123.854,123.929,123.807,123.866,0
2020-07-28 02:00:00,123.866,123.88,123.777,123.797,0
2020-07-28 03:00:00,123.796,123.812,123.61,123.691,0
2020-07-28 04:00:00,123.694,123.714,123.503,123.545,0
2020-07-28 05:00:00,123.545,123.571,123.386,123.452,0
2020-07-28 06:00:00,123.453,123.508,123.345,123.496,0
2020-07-28 07:00:00,123.495,123.506,123.238,123.314,0
2020-07-28 08:00:00,123.314,123.39,123.263,123.302,0
2020-07-28 09:00:00,123.302,123.438,123.225,123.256,0
2020-07-28 10:00:00,123.255,123.263,123.012,123.11,0
2020-07-28 11:00:00,123.111,123.245,123.064,123.229,0
2020-07-28 12:00:00,123.229,123.325,123.226,123.286,0
2020-07-28 13:00:00,123.286,123.303,123.223,123.3,0
2020-07-28 14:00:00,123.3,123.325,123.216,123.225,0
2020-07-28 15:00:00,123.224,123.241,123.073,123.112,0
2020-07-28 16:00:00,123.111,123.148,123.09,123.116,0
2020-07-28 17:00:00,123.111,123.189,123.04,123.134,0
2020-07-28 18:00:00,123.127,123.192,123.091,123.171,0
2020-07-28 19:00:00,123.17,123.186,123.132,123.174,0
2020-07-28 20:00:00,123.174,123.238,123.014,123.225,0
2020-07-28 21:00:00,123.225,123.323,123.173,123.214,0
2020-07-28 22:00:00,123.216,123.246,123.142,123.205,0
2020-07-28 23:00:00,123.206,123.295,123.165,123.214,0
2020-07-29 00:00:00,123.214,123.286,123.198,123.259,0
2020-07-29 01:00:00,123.259,123.296,123.185,123.295,0
2020-07-29 02:00:00,123.295,123.347,123.212,123.31,0
2020-07-29 03:00:00,123.31,123.387,123.254,123.263,0
2020-07-29 04:00:00,123.263,123.327,123.217,123.277,0
2020-07-29 05:00:00,123.277,123.33,123.221,123.27,0
2020-07-29 06:00:00,123.271,123.376,123.268,123.332,0
2020-07-29 07:00:00,123.337,123.34,123.112,123.242,0
2020-07-29 08:00:00,123.243,123.353,123.215,123.344,0
2020-07-29 09:00:00,123.345,123.535,123.329,123.436,0
2020-07-29 10:00:00,123.433,123.775,123.407,123.748,0
2020-07-29 11:00:00,123.748,123.756,123.623,123.648,0
2020-07-29 12:00:00,123.649,123.667,123.576,123.62,0
2020-07-29 13:00:00,123.619,123.753,123.6,123.691,0
2020-07-29 14:00:00,123.697,123.746,123.509,123.595,0
2020-07-29 15:00:00,123.596,123.783,123.575,123.686,0
2020-07-29 16:00:00,123.685,123.787,123.677,123.701,0
2020-07-29 17:00:00,123.667,123.749,123.632,123.723,0
2020-07-29 18:00:00,123.722,123.778,123.705,123.748,0
2020-07-29 19:00:00,123.749,123.806,123.729,123.75,0
2020-07-29 20:00:00,123.75,123.803,123.686,123.703,0
2020-07-29 21:00:00,123.702,123.744,123.656,123.683,0
2020-07-29 22:00:00,123.683,123.745,123.634,123.732,0
2020-07-29 23:00:00,123.732,123.758,123.668,123.699,0
2020-07-30 00:00:00,123.699,123.734,123.647,123.69,0
2020-07-30 01:00:00,123.691,123.855,123.67,123.799,0
2020-07-30 02:00:00,123.8,123.831,123.652,123.682,0
2020-07-30 03:00:00,123.682,123.735,123.429,123.541,0
2020-07-30 04:00:00,123.54,123.585,123.368,123.384,0
2020-07-30 05:00:00,123.386,123.512,123.335,123.469,0
2020-07-30 06:00:00,123.468,123.574,123.383,123.459,0
2020-07-30 07:00:00,123.459,123.627,123.459,123.574,0
2020-07-30 08:00:00,123.575,123.748,123.541,123.72,0
2020-07-30 09:00:00,123.721,123.986,123.647,123.864,0
2020-07-30 10:00:00,123.865,123.997,123.739,123.872,0
2020-07-30 11:00:00,123.873,123.905,123.763,123.861,0
2020-07-30 12:00:00,123.861,123.935,123.838,123.882,0
2020-07-30 13:00:00,123.88,124.084,123.866,124.069,0
2020-07-30 14:00:00,124.069,124.155,124.046,124.105,0
2020-07-30 15:00:00,124.106,124.197,124.064,124.079,0
2020-07-30 16:00:00,124.078,124.114,123.987,124.064,0
2020-07-30 17:00:00,124.039,124.115,123.984,124.087,0
2020-07-30 18:00:00,124.09,124.125,124.025,124.072,0
2020-07-30 19:00:00,124.07,124.309,124.04,124.284,0
2020-07-30 20:00:00,124.284,124.306,124.021,124.063,0
2020-07-30 21:00:00,124.06,124.089,123.838,123.879,0
2020-07-30 22:00:00,123.879,124.052,123.843,123.966,0
2020-07-30 23:00:00,123.967,124.106,123.93,124.052,0
2020-07-31 00:00:00,124.051,124.104,123.921,124.104,0
2020-07-31 01:00:00,124.106,124.106,123.978,124.063,0
2020-07-31 02:00:00,124.065,124.262,123.949,124.177,0
2020-07-31 03:00:00,124.181,124.237,123.978,124.036,0
2020-07-31 04:00:00,124.036,124.223,124.028,124.133,0
2020-07-31 05:00:00,124.133,124.168,124.024,124.083,0
2020-07-31 06:00:00,124.082,124.106,123.961,124.048,0
2020-07-31 07:00:00,124.049,124.241,123.965,124.201,0
2020-07-31 08:00:00,124.2,124.545,124.184,124.519,0
2020-07-31 09:00:00,124.52,124.997,124.474,124.958,0
2020-07-31 10:00:00,124.957,125.207,124.786,125.073,0
2020-07-31 11:00:00,125.071,125.162,124.842,125.031,0
2020-07-31 12:00:00,125.031,125.052,124.705,124.799,0
2020-07-31 13:00:00,124.794,124.91,124.711,124.76,0
2020-07-31 14:00:00,124.76,124.806,124.63,124.679,0
2020-07-31 15:00:00,124.679,124.734,124.639,124.693,0
2020-07-31 16:00:00,124.695,124.739,124.612,124.653,0
2020-08-02 17:00:00,124.52,124.649,124.518,124.593,0
2020-08-02 18:00:00,124.588,124.792,124.553,124.765,0
2020-08-02 19:00:00,124.768,124.796,124.659,124.724,0
2020-08-02 20:00:00,124.725,125.055,124.506,124.774,0
2020-08-02 21:00:00,124.774,124.824,124.55,124.667,0
2020-08-02 22:00:00,124.667,124.667,124.521,124.588,0
2020-08-02 23:00:00,124.592,124.677,124.566,124.586,0
2020-08-03 00:00:00,124.588,124.671,124.56,124.611,0
2020-08-03 01:00:00,124.612,124.646,124.546,124.632,0
2020-08-03 02:00:00,124.632,124.632,124.464,124.525,0
2020-08-03 03:00:00,124.525,124.623,124.489,124.553,0
2020-08-03 04:00:00,124.553,124.592,124.35,124.38,0
2020-08-03 05:00:00,124.38,124.431,124.183,124.194,0
2020-08-03 06:00:00,124.193,124.458,123.991,124.406,0
2020-08-03 07:00:00,124.409,124.532,124.381,124.532,0
2020-08-03 08:00:00,124.533,124.654,124.404,124.419,0
2020-08-03 09:00:00,124.419,124.717,124.316,124.699,0
2020-08-03 10:00:00,124.699,124.811,124.494,124.534,0
2020-08-03 11:00:00,124.535,124.694,124.489,124.669,0
2020-08-03 12:00:00,124.669,124.731,124.589,124.649,0
2020-08-03 13:00:00,124.649,124.708,124.643,124.658,0
2020-08-03 14:00:00,124.663,124.709,124.629,124.633,0
2020-08-03 15:00:00,124.632,124.702,124.601,124.64,0
2020-08-03 16:00:00,124.641,124.684,124.615,124.616,0
2020-08-03 17:00:00,124.616,124.68,124.588,124.611,0
2020-08-03 18:00:00,124.609,124.706,124.589,124.692,0
2020-08-03 19:00:00,124.693,124.714,124.637,124.694,0
2020-08-03 20:00:00,124.694,124.762,124.657,124.733,0
2020-08-03 21:00:00,124.733,124.852,124.711,124.828,0
2020-08-03 22:00:00,124.828,124.907,124.822,124.902,0
2020-08-03 23:00:00,124.902,124.916,124.816,124.869,0
2020-08-04 00:00:00,124.869,124.901,124.825,124.856,0
2020-08-04 01:00:00,124.855,124.881,124.811,124.815,0
2020-08-04 02:00:00,124.817,124.91,124.79,124.851,0
2020-08-04 03:00:00,124.851,124.969,124.727,124.845,0
2020-08-04 04:00:00,124.844,124.953,124.796,124.937,0
2020-08-04 05:00:00,124.937,125.0,124.916,124.996,0
2020-08-04 06:00:00,124.994,124.997,124.874,124.897,0
2020-08-04 07:00:00,124.898,124.909,124.732,124.808,0
2020-08-04 08:00:00,124.808,124.823,124.474,124.516,0
2020-08-04 09:00:00,124.514,124.574,124.298,124.309,0
2020-08-04 10:00:00,124.309,124.547,124.264,124.525,0
2020-08-04 11:00:00,124.526,124.634,124.411,124.565,0
2020-08-04 12:00:00,124.564,124.592,124.507,124.555,0
2020-08-04 13:00:00,124.553,124.677,124.539,124.677,0
2020-08-04 14:00:00,124.678,124.691,124.518,124.618,0
2020-08-04 15:00:00,124.617,124.712,124.606,124.702,0
2020-08-04 16:00:00,124.703,124.797,124.685,124.767,0
2020-08-04 17:00:00,124.766,124.766,124.639,124.712,0
2020-08-04 18:00:00,124.712,124.8,124.687,124.8,0
2020-08-04 19:00:00,124.799,124.812,124.716,124.783,0
2020-08-04 20:00:00,124.785,124.834,124.661,124.695,0
2020-08-04 21:00:00,124.695,124.719,124.634,124.671,0
2020-08-04 22:00:00,124.671,124.786,124.653,124.785,0
2020-08-04 23:00:00,124.785,124.814,124.738,124.756,0
2020-08-05 00:00:00,124.756,124.786,124.719,124.753,0
2020-08-05 01:00:00,124.755,124.776,124.703,124.727,0
2020-08-05 02:00:00,124.727,124.901,124.715,124.882,0
2020-08-05 03:00:00,124.883,124.999,124.858,124.911,0
2020-08-05 04:00:00,124.911,125.147,124.833,125.135,0
2020-08-05 05:00:00,125.135,125.398,125.094,125.329,0
2020-08-05 06:00:00,125.329,125.41,125.189,125.224,0
