datetime,open,high,low,close,volume
2022-04-06 16:00:00,92.955,92.989,92.906,92.914,0
2022-04-06 17:00:00,92.911,93.006,92.887,92.945,0
2022-04-06 18:00:00,92.943,93.18,92.938,93.067,0
2022-04-06 19:00:00,93.072,93.135,92.815,92.848,0
2022-04-06 20:00:00,92.847,92.909,92.628,92.78,0
2022-04-06 21:00:00,92.779,92.888,92.627,92.66,0
2022-04-06 22:00:00,92.66,92.703,92.517,92.62,0
2022-04-06 23:00:00,92.621,92.633,92.522,92.532,0
2022-04-07 00:00:00,92.531,92.531,92.408,92.499,0
2022-04-07 01:00:00,92.498,92.6,92.424,92.524,0
2022-04-07 02:00:00,92.524,92.697,92.492,92.672,0
2022-04-07 03:00:00,92.671,92.771,92.586,92.644,0
2022-04-07 04:00:00,92.645,92.649,92.41,92.514,0
2022-04-07 05:00:00,92.514,92.576,92.472,92.553,0
2022-04-07 06:00:00,92.552,92.64,92.504,92.595,0
2022-04-07 07:00:00,92.596,92.765,92.585,92.764,0
2022-04-07 08:00:00,92.762,92.87,92.66,92.724,0
2022-04-07 09:00:00,92.727,92.837,92.59,92.752,0
2022-04-07 10:00:00,92.752,92.806,92.609,92.622,0
2022-04-07 11:00:00,92.622,92.669,92.453,92.49,0
2022-04-07 12:00:00,92.491,92.572,92.483,92.561,0
2022-04-07 13:00:00,92.561,92.706,92.558,92.7,0
2022-04-07 14:00:00,92.702,92.788,92.686,92.772,0
2022-04-07 15:00:00,92.77,92.808,92.675,92.683,0
2022-04-07 16:00:00,92.682,92.75,92.645,92.668,0
2022-04-07 17:00:00,92.638,92.76,92.63,92.726,0
2022-04-07 18:00:00,92.728,92.894,92.699,92.836,0
2022-04-07 19:00:00,92.838,92.896,92.787,92.797,0
2022-04-07 20:00:00,92.799,92.894,92.527,92.581,0
2022-04-07 21:00:00,92.582,92.644,92.462,92.634,0
2022-04-07 22:00:00,92.634,92.742,92.532,92.705,0
2022-04-07 23:00:00,92.704,92.715,92.623,92.675,0
2022-04-08 00:00:00,92.676,92.744,92.616,92.705,0
2022-04-08 01:00:00,92.704,92.887,92.667,92.752,0
2022-04-08 02:00:00,92.753,92.82,92.672,92.805,0
2022-04-08 03:00:00,92.807,92.831,92.517,92.55,0
2022-04-08 04:00:00,92.548,92.662,92.509,92.62,0
2022-04-08 05:00:00,92.619,92.627,92.517,92.535,0
2022-04-08 06:00:00,92.535,92.695,92.522,92.671,0
2022-04-08 07:00:00,92.67,92.741,92.604,92.634,0
2022-04-08 08:00:00,92.632,92.791,92.629,92.677,0
2022-04-08 09:00:00,92.677,92.712,92.481,92.53,0
2022-04-08 10:00:00,92.529,92.721,92.508,92.679,0
2022-04-08 11:00:00,92.676,92.752,92.602,92.723,0
2022-04-08 12:00:00,92.722,92.81,92.688,92.794,0
2022-04-08 13:00:00,92.794,92.799,92.704,92.769,0
2022-04-08 14:00:00,92.767,92.787,92.706,92.775,0
2022-04-08 15:00:00,92.774,92.785,92.701,92.732,0
2022-04-08 16:00:00,92.731,92.753,92.671,92.694,0
2022-04-10 17:00:00,92.487,92.689,92.46,92.681,0
2022-04-10 18:00:00,92.678,92.823,92.654,92.781,0
2022-04-10 19:00:00,92.781,92.797,92.604,92.619,0
2022-04-10 20:00:00,92.617,92.754,92.517,92.687,0
2022-04-10 21:00:00,92.686,92.921,92.653,92.663,0
2022-04-10 22:00:00,92.664,92.847,92.654,92.831,0
2022-04-10 23:00:00,92.83,92.972,92.825,92.851,0
2022-04-11 00:00:00,92.852,93.03,92.852,93.027,0
2022-04-11 01:00:00,93.026,93.154,92.968,93.079,0
2022-04-11 02:00:00,93.08,93.214,93.013,93.154,0
2022-04-11 03:00:00,93.156,93.186,93.006,93.144,0
2022-04-11 04:00:00,93.144,93.221,93.054,93.154,0
2022-04-11 05:00:00,93.153,93.438,93.145,93.417,0
2022-04-11 06:00:00,93.419,93.499,93.379,93.46,0
2022-04-11 07:00:00,93.46,93.616,93.374,93.582,0
2022-04-11 08:00:00,93.581,93.601,93.346,93.389,0
2022-04-11 09:00:00,93.392,93.443,93.102,93.195,0
2022-04-11 10:00:00,93.193,93.303,93.135,93.248,0
2022-04-11 11:00:00,93.248,93.262,93.135,93.157,0
2022-04-11 12:00:00,93.156,93.167,93.079,93.101,0
2022-04-11 13:00:00,93.1,93.213,93.098,93.144,0
2022-04-11 14:00:00,93.143,93.222,93.093,93.196,0
2022-04-11 15:00:00,93.197,93.219,92.983,93.015,0
2022-04-11 16:00:00,93.012,93.045,92.948,92.969,0
2022-04-11 17:00:00,92.952,93.058,92.915,93.026,0
2022-04-11 18:00:00,93.02,93.125,92.991,93.125,0
2022-04-11 19:00:00,93.125,93.137,92.984,93.04,0
2022-04-11 20:00:00,93.037,93.131,92.832,92.95,0
2022-04-11 21:00:00,92.95,93.002,92.834,92.955,0
2022-04-11 22:00:00,92.956,93.159,92.924,93.091,0
2022-04-11 23:00:00,93.095,93.16,93.092,93.108,0
2022-04-12 00:00:00,93.107,93.107,92.951,93.091,0
2022-04-12 01:00:00,93.091,93.359,93.059,93.271,0
2022-04-12 02:00:00,93.272,93.465,93.162,93.395,0
2022-04-12 03:00:00,93.395,93.407,93.194,93.315,0
2022-04-12 04:00:00,93.314,93.454,93.286,93.343,0
2022-04-12 05:00:00,93.344,93.392,93.277,93.358,0
2022-04-12 06:00:00,93.357,93.436,93.351,93.38,0
2022-04-12 07:00:00,93.381,93.42,93.303,93.409,0
2022-04-12 08:00:00,93.409,93.59,93.258,93.434,0
2022-04-12 09:00:00,93.435,93.602,93.357,93.567,0
2022-04-12 10:00:00,93.568,93.762,93.535,93.657,0
2022-04-12 11:00:00,93.661,93.801,93.644,93.706,0
2022-04-12 12:00:00,93.707,93.713,93.519,93.626,0
2022-04-12 13:00:00,93.625,93.661,93.514,93.542,0
2022-04-12 14:00:00,93.542,93.554,93.42,93.464,0
2022-04-12 15:00:00,93.462,93.479,93.353,93.445,0
2022-04-12 16:00:00,93.446,93.465,93.406,93.427,0
2022-04-12 17:00:00,93.405,93.47,93.35,93.436,0
2022-04-12 18:00:00,93.422,93.534,93.42,93.504,0
2022-04-12 19:00:00,93.504,93.586,93.47,93.485,0
2022-04-12 20:00:00,93.484,93.563,93.431,93.497,0
2022-04-12 21:00:00,93.497,93.748,93.49,93.734,0
2022-04-12 22:00:00,93.733,93.86,93.7,93.815,0
2022-04-12 23:00:00,93.815,93.821,93.608,93.686,0
2022-04-13 00:00:00,93.686,93.688,93.472,93.552,0
2022-04-13 01:00:00,93.552,93.64,93.51,93.605,0
2022-04-13 02:00:00,93.605,93.861,93.523,93.709,0
2022-04-13 03:00:00,93.713,93.857,93.67,93.794,0
2022-04-13 04:00:00,93.793,93.848,93.589,93.612,0
2022-04-13 05:00:00,93.613,93.725,93.534,93.588,0
2022-04-13 06:00:00,93.586,93.613,93.498,93.529,0
2022-04-13 07:00:00,93.53,93.553,93.238,93.305,0
2022-04-13 08:00:00,93.304,93.332,93.217,93.262,0
2022-04-13 09:00:00,93.261,93.298,93.013,93.22,0
2022-04-13 10:00:00,93.221,93.275,93.147,93.175,0
2022-04-13 11:00:00,93.179,93.333,93.155,93.251,0
2022-04-13 12:00:00,93.249,93.475,93.168,93.441,0
2022-04-13 13:00:00,93.441,93.459,93.402,93.437,0
2022-04-13 14:00:00,93.436,93.529,93.429,93.517,0
2022-04-13 15:00:00,93.516,93.621,93.484,93.574,0
2022-04-13 16:00:00,93.575,93.68,93.535,93.558,0
2022-04-13 17:00:00,93.557,93.692,93.552,93.67,0
2022-04-13 18:00:00,93.668,93.682,93.556,93.565,0
2022-04-13 19:00:00,93.564,93.575,93.384,93.394,0
2022-04-13 20:00:00,93.396,93.666,93.342,93.562,0
2022-04-13 21:00:00,93.563,93.645,93.312,93.415,0
2022-04-13 22:00:00,93.414,93.552,93.38,93.491,0
2022-04-13 23:00:00,93.49,93.534,93.366,93.398,0
2022-04-14 00:00:00,93.396,93.47,93.335,93.429,0
2022-04-14 01:00:00,93.43,93.537,93.39,93.513,0
2022-04-14 02:00:00,93.512,93.598,93.421,93.428,0
2022-04-14 03:00:00,93.428,93.472,93.121,93.306,0
2022-04-14 04:00:00,93.305,93.416,93.258,93.402,0
2022-04-14 05:00:00,93.402,93.433,93.329,93.399,0
2022-04-14 06:00:00,93.4,93.422,93.187,93.187,0
2022-04-14 07:00:00,93.186,93.307,93.143,93.241,0
2022-04-14 08:00:00,93.242,93.376,93.224,93.318,0
2022-04-14 09:00:00,93.319,93.437,93.239,93.394,0
2022-04-14 10:00:00,93.394,93.465,93.249,93.318,0
2022-04-14 11:00:00,93.318,93.376,93.157,93.226,0
2022-04-14 12:00:00,93.226,93.364,93.214,93.34,0
2022-04-14 13:00:00,93.341,93.506,93.307,93.483,0
2022-04-14 14:00:00,93.483,93.504,93.401,93.423,0
2022-04-14 15:00:00,93.425,93.472,93.373,93.38,0
2022-04-14 16:00:00,93.38,93.427,93.315,93.334,0
2022-04-14 17:00:00,93.326,93.377,93.321,93.354,0
2022-04-14 18:00:00,93.351,93.422,93.302,93.388,0
2022-04-14 19:00:00,93.389,93.487,93.361,93.461,0
2022-04-14 20:00:00,93.461,93.57,93.379,93.522,0
2022-04-14 21:00:00,93.523,93.656,93.487,93.584,0
2022-04-14 22:00:00,93.586,93.632,93.496,93.615,0
2022-04-14 23:00:00,93.616,93.617,93.514,93.521,0
2022-04-15 00:00:00,93.521,93.589,93.513,93.561,0
2022-04-15 01:00:00,93.557,93.594,93.522,93.555,0
2022-04-15 02:00:00,93.555,93.783,93.549,93.69,0
2022-04-15 03:00:00,93.689,93.71,93.576,93.617,0
2022-04-15 04:00:00,93.616,93.763,93.588,93.726,0
2022-04-15 05:00:00,93.727,93.739,93.652,93.69,0
2022-04-15 06:00:00,93.69,93.718,93.62,93.62,0
2022-04-15 07:00:00,93.62,93.67,93.567,93.641,0
2022-04-15 08:00:00,93.644,93.726,93.634,93.639,0
2022-04-15 09:00:00,93.64,93.696,93.58,93.611,0
2022-04-15 10:00:00,93.609,93.642,93.571,93.583,0
2022-04-15 11:00:00,93.582,93.61,93.394,93.394,0
2022-04-15 12:00:00,93.394,93.459,93.379,93.427,0
2022-04-15 13:00:00,93.428,93.464,93.399,93.446,0
2022-04-15 14:00:00,93.443,93.457,93.396,93.406,0
2022-04-15 15:00:00,93.406,93.452,93.361,93.419,0
2022-04-15 16:00:00,93.419,93.485,93.352,93.374,0
2022-04-17 17:00:00,93.416,93.464,93.331,93.452,0
2022-04-17 18:00:00,93.449,93.723,93.437,93.677,0
2022-04-17 19:00:00,93.677,93.697,93.58,93.647,0
2022-04-17 20:00:00,93.646,93.717,93.475,93.475,0
2022-04-17 21:00:00,93.475,93.507,93.264,93.379,0
2022-04-17 22:00:00,93.38,93.513,93.293,93.331,0
2022-04-17 23:00:00,93.33,93.343,93.191,93.198,0
2022-04-18 00:00:00,93.198,93.252,93.102,93.133,0
2022-04-18 01:00:00,93.133,93.168,93.076,93.149,0
2022-04-18 02:00:00,93.148,93.239,93.109,93.211,0
2022-04-18 03:00:00,93.21,93.297,93.109,93.296,0
2022-04-18 04:00:00,93.297,93.347,93.219,93.248,0
2022-04-18 05:00:00,93.249,93.31,93.227,93.265,0
2022-04-18 06:00:00,93.266,93.303,93.221,93.303,0
2022-04-18 07:00:00,93.305,93.319,93.224,93.233,0
2022-04-18 08:00:00,93.234,93.3,93.18,93.264,0
2022-04-18 09:00:00,93.264,93.335,93.221,93.268,0
2022-04-18 10:00:00,93.266,93.319,93.142,93.17,0
2022-04-18 11:00:00,93.17,93.303,93.167,93.211,0
2022-04-18 12:00:00,93.211,93.343,93.211,93.334,0
2022-04-18 13:00:00,93.333,93.396,93.255,93.375,0
2022-04-18 14:00:00,93.376,93.39,93.291,93.316,0
2022-04-18 15:00:00,93.318,93.322,93.21,93.277,0
2022-04-18 16:00:00,93.278,93.373,93.27,93.288,0
2022-04-18 17:00:00,93.27,93.439,93.253,93.426,0
2022-04-18 18:00:00,93.428,93.532,93.386,93.532,0
2022-04-18 19:00:00,93.533,93.55,93.456,93.538,0
2022-04-18 20:00:00,93.538,93.71,93.438,93.63,0
2022-04-18 21:00:00,93.63,93.834,93.592,93.824,0
2022-04-18 22:00:00,93.827,94.0,93.792,93.993,0
2022-04-18 23:00:00,93.993,94.265,93.955,94.222,0
2022-04-19 00:00:00,94.221,94.513,94.183,94.484,0
2022-04-19 01:00:00,94.483,94.591,94.384,94.472,0
2022-04-19 02:00:00,94.47,94.671,94.439,94.616,0
2022-04-19 03:00:00,94.615,94.701,94.277,94.581,0
2022-04-19 04:00:00,94.583,94.952,94.565,94.809,0
2022-04-19 05:00:00,94.81,94.819,94.576,94.629,0
2022-04-19 06:00:00,94.628,94.663,94.457,94.537,0
2022-04-19 07:00:00,94.537,94.557,94.295,94.405,0
2022-04-19 08:00:00,94.405,94.553,94.354,94.543,0
2022-04-19 09:00:00,94.544,94.979,94.537,94.974,0
2022-04-19 10:00:00,94.974,95.014,94.836,94.96,0
2022-04-19 11:00:00,94.961,95.007,94.635,94.756,0
2022-04-19 12:00:00,94.756,94.992,94.732,94.983,0
2022-04-19 13:00:00,94.984,95.017,94.946,95.002,0
2022-04-19 14:00:00,95.002,95.004,94.861,94.931,0
2022-04-19 15:00:00,94.931,95.135,94.922,95.108,0
2022-04-19 16:00:00,95.107,95.119,95.034,95.046,0
2022-04-19 17:00:00,95.047,95.155,95.017,95.099,0
2022-04-19 18:00:00,95.099,95.658,95.087,95.523,0
2022-04-19 19:00:00,95.523,95.648,95.35,95.616,0
2022-04-19 20:00:00,95.617,95.741,95.463,95.637,0
2022-04-19 21:00:00,95.637,95.707,95.178,95.532,0
2022-04-19 22:00:00,95.533,95.612,95.24,95.421,0
2022-04-19 23:00:00,95.421,95.421,94.909,95.141,0
2022-04-20 00:00:00,95.143,95.466,95.122,95.44,0
2022-04-20 01:00:00,95.441,95.602,95.368,95.557,0
2022-04-20 02:00:00,95.555,95.577,95.313,95.429,0
2022-04-20 03:00:00,95.429,95.503,95.255,95.415,0
2022-04-20 04:00:00,95.414,95.519,95.322,95.438,0
2022-04-20 05:00:00,95.438,95.486,95.042,95.217,0
2022-04-20 06:00:00,95.217,95.238,94.991,95.065,0
2022-04-20 07:00:00,95.066,95.17,94.927,95.029,0
2022-04-20 08:00:00,95.026,95.204,94.963,95.057,0
2022-04-20 09:00:00,95.057,95.164,94.975,94.983,0
2022-04-20 10:00:00,94.983,95.247,94.752,95.189,0
2022-04-20 11:00:00,95.19,95.295,95.11,95.202,0
2022-04-20 12:00:00,95.202,95.258,95.079,95.215,0
2022-04-20 13:00:00,95.218,95.258,95.088,95.178,0
2022-04-20 14:00:00,95.179,95.205,95.05,95.066,0
2022-04-20 15:00:00,95.066,95.194,95.065,95.14,0
2022-04-20 16:00:00,95.143,95.283,95.138,95.23,0
2022-04-20 17:00:00,95.25,95.359,95.189,95.349,0
2022-04-20 18:00:00,95.349,95.499,95.199,95.239,0
2022-04-20 19:00:00,95.241,95.401,95.182,95.265,0
2022-04-20 20:00:00,95.267,95.519,95.197,95.244,0
2022-04-20 21:00:00,95.246,95.557,95.222,95.43,0
2022-04-20 22:00:00,95.429,95.584,95.379,95.575,0
2022-04-20 23:00:00,95.574,95.579,95.262,95.291,0
2022-04-21 00:00:00,95.291,95.483,95.25,95.442,0
2022-04-21 01:00:00,95.442,95.495,95.311,95.395,0
2022-04-21 02:00:00,95.395,95.436,95.165,95.297,0
2022-04-21 03:00:00,95.3,95.481,95.117,95.46,0
2022-04-21 04:00:00,95.459,95.529,95.339,95.384,0
2022-04-21 05:00:00,95.384,95.453,95.28,95.309,0
2022-04-21 06:00:00,95.308,95.348,95.144,95.336,0
2022-04-21 07:00:00,95.336,95.346,95.2,95.227,0
2022-04-21 08:00:00,95.226,95.338,95.194,95.21,0
2022-04-21 09:00:00,95.211,95.391,95.19,95.275,0
2022-04-21 10:00:00,95.274,95.319,95.047,95.065,0
2022-04-21 11:00:00,95.067,95.073,94.788,94.853,0
2022-04-21 12:00:00,94.853,94.891,94.712,94.765,0
2022-04-21 13:00:00,94.764,94.768,94.424,94.455,0
2022-04-21 14:00:00,94.458,94.58,94.404,94.521,0
2022-04-21 15:00:00,94.518,94.636,94.467,94.595,0
2022-04-21 16:00:00,94.596,94.631,94.544,94.598,0
2022-04-21 17:00:00,94.598,94.687,94.576,94.664,0
2022-04-21 18:00:00,94.664,94.732,94.568,94.592,0
2022-04-21 19:00:00,94.59,94.639,94.464,94.528,0
2022-04-21 20:00:00,94.529,94.698,94.519,94.637,0
2022-04-21 21:00:00,94.636,94.706,94.554,94.67,0
2022-04-21 22:00:00,94.67,94.675,94.509,94.62,0
2022-04-21 23:00:00,94.619,94.627,94.202,94.364,0
2022-04-22 00:00:00,94.364,94.399,94.063,94.111,0
2022-04-22 01:00:00,94.109,94.109,93.81,93.833,0
2022-04-22 02:00:00,93.833,93.95,93.52,93.521,0
2022-04-22 03:00:00,93.519,93.695,93.503,93.667,0
2022-04-22 04:00:00,93.665,93.796,93.613,93.67,0
2022-04-22 05:00:00,93.67,93.924,93.663,93.788,0
2022-04-22 06:00:00,93.789,93.865,93.651,93.835,0
2022-04-22 07:00:00,93.835,93.879,93.695,93.701,0
2022-04-22 08:00:00,93.701,93.851,93.677,93.8,0
2022-04-22 09:00:00,93.799,93.803,93.325,93.406,0
2022-04-22 10:00:00,93.407,93.411,93.041,93.133,0
2022-04-22 11:00:00,93.129,93.604,93.11,93.443,0
2022-04-22 12:00:00,93.443,93.532,93.324,93.328,0
2022-04-22 13:00:00,93.33,93.364,92.989,93.066,0
2022-04-22 14:00:00,93.064,93.179,93.01,93.054,0
2022-04-22 15:00:00,93.057,93.191,93.034,93.052,0
2022-04-22 16:00:00,93.054,93.121,93.006,93.008,0
2022-04-24 17:00:00,93.044,93.181,92.978,93.181,0
2022-04-24 18:00:00,93.169,93.293,93.069,93.226,0
2022-04-24 19:00:00,93.231,93.247,93.006,93.006,0
2022-04-24 20:00:00,93.006,93.047,92.818,92.873,0
2022-04-24 21:00:00,92.873,92.887,92.211,92.412,0
2022-04-24 22:00:00,92.41,92.441,92.118,92.185,0
2022-04-24 23:00:00,92.185,92.379,92.185,92.234,0
2022-04-25 00:00:00,92.233,92.277,92.05,92.1,0
2022-04-25 01:00:00,92.1,92.243,91.97,92.027,0
2022-04-25 02:00:00,92.027,92.144,91.568,91.592,0
2022-04-25 03:00:00,91.592,92.078,91.588,92.054,0
2022-04-25 04:00:00,92.05,92.415,91.824,91.886,0
2022-04-25 05:00:00,91.885,91.949,91.618,91.778,0
2022-04-25 06:00:00,91.778,91.872,91.505,91.654,0
2022-04-25 07:00:00,91.654,92.172,91.614,92.04,0
2022-04-25 08:00:00,92.038,92.057,91.744,91.844,0
2022-04-25 09:00:00,91.845,91.877,91.162,91.196,0
2022-04-25 10:00:00,91.195,91.583,91.111,91.351,0
2022-04-25 11:00:00,91.35,91.476,91.172,91.252,0
2022-04-25 12:00:00,91.253,91.608,91.219,91.482,0
2022-04-25 13:00:00,91.479,91.687,91.43,91.602,0
2022-04-25 14:00:00,91.602,91.814,91.519,91.746,0
2022-04-25 15:00:00,91.748,91.952,91.642,91.855,0
2022-04-25 16:00:00,91.855,92.01,91.835,91.945,0
2022-04-25 17:00:00,91.929,92.096,91.915,92.035,0
2022-04-25 18:00:00,92.035,92.096,91.806,91.923,0
2022-04-25 19:00:00,91.922,91.947,91.694,91.699,0
2022-04-25 20:00:00,91.703,91.757,91.436,91.714,0
2022-04-25 21:00:00,91.714,91.766,91.525,91.652,0
2022-04-25 22:00:00,91.652,92.135,91.549,92.128,0
2022-04-25 23:00:00,92.127,92.455,92.091,92.381,0
2022-04-26 00:00:00,92.381,92.577,92.361,92.544,0
2022-04-26 01:00:00,92.544,92.584,92.317,92.382,0
2022-04-26 02:00:00,92.382,92.414,91.996,92.023,0
2022-04-26 03:00:00,92.024,92.107,91.714,91.874,0
2022-04-26 04:00:00,91.874,92.149,91.857,92.079,0
2022-04-26 05:00:00,92.081,92.209,91.976,92.18,0
2022-04-26 06:00:00,92.181,92.216,92.026,92.094,0
2022-04-26 07:00:00,92.096,92.103,91.779,91.848,0
2022-04-26 08:00:00,91.848,91.897,91.419,91.443,0
2022-04-26 09:00:00,91.444,91.52,91.2,91.266,0
2022-04-26 10:00:00,91.271,91.332,90.947,90.975,0
2022-04-26 11:00:00,90.976,91.253,90.901,90.979,0
2022-04-26 12:00:00,90.979,91.304,90.979,91.276,0
2022-04-26 13:00:00,91.279,91.283,91.065,91.201,0
2022-04-26 14:00:00,91.201,91.3,91.148,91.154,0
2022-04-26 15:00:00,91.154,91.175,90.941,90.949,0
2022-04-26 16:00:00,90.949,91.009,90.578,90.579,0
2022-04-26 17:00:00,90.572,90.642,90.539,90.56,0
2022-04-26 18:00:00,90.551,90.709,90.439,90.63,0
2022-04-26 19:00:00,90.63,90.935,90.63,90.887,0
2022-04-26 20:00:00,90.887,91.071,90.791,90.982,0
2022-04-26 21:00:00,90.982,91.466,90.954,91.272,0
2022-04-26 22:00:00,91.27,91.517,91.008,91.517,0
2022-04-26 23:00:00,91.517,91.646,91.388,91.485,0
2022-04-27 00:00:00,91.486,91.701,91.414,91.691,0
2022-04-27 01:00:00,91.691,91.751,91.587,91.682,0
2022-04-27 02:00:00,91.68,91.982,91.64,91.725,0
2022-04-27 03:00:00,91.725,91.759,91.18,91.654,0
2022-04-27 04:00:00,91.656,91.662,91.307,91.477,0
2022-04-27 05:00:00,91.476,91.577,91.394,91.484,0
2022-04-27 06:00:00,91.484,91.548,91.351,91.548,0
2022-04-27 07:00:00,91.548,91.581,91.382,91.397,0
2022-04-27 08:00:00,91.397,91.447,91.162,91.24,0
2022-04-27 09:00:00,91.239,91.596,91.168,91.436,0
2022-04-27 10:00:00,91.436,91.495,91.021,91.168,0
2022-04-27 11:00:00,91.171,91.579,91.148,91.502,0
2022-04-27 12:00:00,91.504,91.777,91.454,91.609,0
2022-04-27 13:00:00,91.609,91.682,91.508,91.609,0
2022-04-27 14:00:00,91.608,91.608,91.37,91.38,0
2022-04-27 15:00:00,91.377,91.404,91.312,91.379,0
2022-04-27 16:00:00,91.38,91.534,91.378,91.48,0
2022-04-27 17:00:00,91.45,91.578,91.445,91.534,0
2022-04-27 18:00:00,91.534,91.592,91.386,91.569,0
2022-04-27 19:00:00,91.572,91.582,91.465,91.473,0
2022-04-27 20:00:00,91.474,91.703,91.332,91.689,0
2022-04-27 21:00:00,91.688,91.794,91.466,91.672,0
2022-04-27 22:00:00,91.673,91.71,91.491,91.615,0
2022-04-27 23:00:00,91.616,92.241,91.585,92.003,0
2022-04-28 00:00:00,92.004,92.225,91.899,92.157,0
2022-04-28 01:00:00,92.156,92.328,91.883,92.245,0
2022-04-28 02:00:00,92.244,92.971,92.21,92.899,0
2022-04-28 03:00:00,92.9,93.485,92.707,93.411,0
2022-04-28 04:00:00,93.414,93.522,93.26,93.407,0
2022-04-28 05:00:00,93.408,93.505,92.785,92.893,0
2022-04-28 06:00:00,92.895,92.937,92.353,92.465,0
2022-04-28 07:00:00,92.465,92.821,92.452,92.721,0
2022-04-28 08:00:00,92.72,92.754,92.366,92.561,0
2022-04-28 09:00:00,92.558,92.716,92.433,92.704,0
2022-04-28 10:00:00,92.704,92.784,92.521,92.707,0
2022-04-28 11:00:00,92.706,92.877,92.581,92.666,0
2022-04-28 12:00:00,92.665,93.031,92.551,93.007,0
2022-04-28 13:00:00,93.008,93.177,93.0,93.059,0
2022-04-28 14:00:00,93.061,93.072,92.825,92.865,0
2022-04-28 15:00:00,92.862,93.001,92.827,92.962,0
2022-04-28 16:00:00,92.962,92.983,92.824,92.824,0
2022-04-28 17:00:00,92.81,92.928,92.728,92.915,0
2022-04-28 18:00:00,92.912,92.967,92.855,92.966,0
2022-04-28 19:00:00,92.97,92.986,92.868,92.979,0
2022-04-28 20:00:00,92.982,93.265,92.941,93.034,0
2022-04-28 21:00:00,93.034,93.173,92.999,93.118,0
2022-04-28 22:00:00,93.116,93.195,92.941,93.047,0
2022-04-28 23:00:00,93.049,93.208,93.013,93.126,0
2022-04-29 00:00:00,93.126,93.277,93.094,93.265,0
2022-04-29 01:00:00,93.263,93.467,93.185,93.196,0
2022-04-29 02:00:00,93.194,93.307,93.026,93.032,0
2022-04-29 03:00:00,93.033,93.169,92.915,93.094,0
2022-04-29 04:00:00,93.095,93.13,92.849,92.975,0
2022-04-29 05:00:00,92.976,93.413,92.974,93.31,0
2022-04-29 06:00:00,93.311,93.404,93.174,93.271,0
2022-04-29 07:00:00,93.271,93.285,93.098,93.152,0
2022-04-29 08:00:00,93.149,93.309,93.14,93.246,0
2022-04-29 09:00:00,93.248,93.3,93.067,93.115,0
2022-04-29 10:00:00,93.115,93.207,91.948,92.226,0
2022-04-29 11:00:00,92.226,92.288,91.873,92.195,0
2022-04-29 12:00:00,92.194,92.206,91.796,91.862,0
2022-04-29 13:00:00,91.862,92.029,91.767,91.923,0
2022-04-29 14:00:00,91.923,91.928,91.624,91.666,0
2022-04-29 15:00:00,91.666,91.759,91.588,91.671,0
2022-04-29 16:00:00,91.671,91.754,91.612,91.612,0
2022-05-01 17:00:00,91.736,91.817,91.648,91.778,0
2022-05-01 18:00:00,91.777,92.142,91.747,92.004,0
2022-05-01 19:00:00,92.008,92.034,91.787,91.82,0
2022-05-01 20:00:00,91.819,91.956,91.677,91.85,0
2022-05-01 21:00:00,91.85,91.962,91.645,91.707,0
2022-05-01 22:00:00,91.705,91.709,91.524,91.671,0
2022-05-01 23:00:00,91.671,91.878,91.671,91.872,0
2022-05-02 00:00:00,91.871,91.888,91.719,91.767,0
2022-05-02 01:00:00,91.765,91.886,91.692,91.847,0
2022-05-02 02:00:00,91.846,92.027,91.838,91.988,0
2022-05-02 03:00:00,91.986,91.988,91.625,91.689,0
2022-05-02 04:00:00,91.687,91.85,91.583,91.784,0
2022-05-02 05:00:00,91.784,91.961,91.753,91.858,0
2022-05-02 06:00:00,91.856,91.984,91.836,91.886,0
2022-05-02 07:00:00,91.887,91.938,91.761,91.786,0
2022-05-02 08:00:00,91.786,91.822,91.563,91.684,0
2022-05-02 09:00:00,91.684,91.935,91.61,91.878,0
2022-05-02 10:00:00,91.876,91.955,91.66,91.794,0
2022-05-02 11:00:00,91.793,91.902,91.628,91.899,0
2022-05-02 12:00:00,91.898,91.965,91.613,91.642,0
2022-05-02 13:00:00,91.642,91.753,91.551,91.627,0
2022-05-02 14:00:00,91.624,91.675,91.497,91.566,0
2022-05-02 15:00:00,91.567,91.838,91.56,91.835,0
2022-05-02 16:00:00,91.832,91.834,91.714,91.728,0
2022-05-02 17:00:00,91.728,91.823,91.664,91.818,0
2022-05-02 18:00:00,91.818,91.831,91.697,91.755,0
2022-05-02 19:00:00,91.755,91.825,91.702,91.739,0
2022-05-02 20:00:00,91.739,92.184,91.738,92.142,0
2022-05-02 21:00:00,92.142,92.209,91.986,92.154,0
2022-05-02 22:00:00,92.155,92.328,92.117,92.263,0
2022-05-02 23:00:00,92.264,92.265,92.114,92.181,0
2022-05-03 00:00:00,92.181,92.937,92.09,92.4,0
2022-05-03 01:00:00,92.401,92.644,92.196,92.554,0
2022-05-03 02:00:00,92.554,92.741,92.376,92.473,0
2022-05-03 03:00:00,92.474,92.632,92.274,92.598,0
2022-05-03 04:00:00,92.599,92.675,92.199,92.372,0
2022-05-03 05:00:00,92.371,92.445,92.24,92.415,0
2022-05-03 06:00:00,92.416,92.432,92.081,92.13,0
2022-05-03 07:00:00,92.13,92.497,92.129,92.455,0
2022-05-03 08:00:00,92.453,92.57,92.328,92.432,0
2022-05-03 09:00:00,92.434,92.45,92.216,92.307,0
2022-05-03 10:00:00,92.307,92.522,92.191,92.22,0
