datetime,open,high,low,close,volume
2023-01-09 15:00:00,131.566,131.878,131.564,131.797,0
2023-01-09 16:00:00,131.797,131.895,131.779,131.867,0
2023-01-09 17:00:00,131.86,131.908,131.738,131.869,0
2023-01-09 18:00:00,131.869,131.92,131.587,131.729,0
2023-01-09 19:00:00,131.731,132.221,131.67,131.7,0
2023-01-09 20:00:00,131.7,131.736,131.38,131.518,0
2023-01-09 21:00:00,131.518,131.895,131.485,131.788,0
2023-01-09 22:00:00,131.788,131.917,131.777,131.83,0
2023-01-09 23:00:00,131.828,132.016,131.813,131.984,0
2023-01-10 00:00:00,131.984,132.031,131.661,131.772,0
2023-01-10 01:00:00,131.772,132.004,131.733,131.917,0
2023-01-10 02:00:00,131.917,132.29,131.862,132.22,0
2023-01-10 03:00:00,132.221,132.226,131.729,131.833,0
2023-01-10 04:00:00,131.833,131.945,131.689,131.82,0
2023-01-10 05:00:00,131.821,132.008,131.814,131.972,0
2023-01-10 06:00:00,131.972,132.182,131.966,132.046,0
2023-01-10 07:00:00,132.045,132.444,132.04,132.384,0
2023-01-10 08:00:00,132.383,132.477,132.221,132.29,0
2023-01-10 09:00:00,132.289,132.289,131.726,132.008,0
2023-01-10 10:00:00,132.011,132.325,131.921,132.174,0
2023-01-10 11:00:00,132.174,132.346,132.07,132.252,0
2023-01-10 12:00:00,132.253,132.271,132.092,132.208,0
2023-01-10 13:00:00,132.207,132.302,132.148,132.26,0
2023-01-10 14:00:00,132.261,132.286,132.163,132.23,0
2023-01-10 15:00:00,132.23,132.248,132.151,132.234,0
2023-01-10 16:00:00,132.233,132.27,132.173,132.243,0
2023-01-10 17:00:00,132.2,132.227,132.054,132.15,0
2023-01-10 18:00:00,132.149,132.224,132.063,132.102,0
2023-01-10 19:00:00,132.103,132.36,132.089,132.258,0
2023-01-10 20:00:00,132.259,132.524,132.231,132.389,0
2023-01-10 21:00:00,132.389,132.578,132.327,132.557,0
2023-01-10 22:00:00,132.553,132.56,132.399,132.452,0
2023-01-10 23:00:00,132.453,132.498,132.265,132.271,0
2023-01-11 00:00:00,132.27,132.33,132.132,132.259,0
2023-01-11 01:00:00,132.259,132.357,132.161,132.312,0
2023-01-11 02:00:00,132.313,132.427,132.159,132.42,0
2023-01-11 03:00:00,132.42,132.725,132.384,132.679,0
2023-01-11 04:00:00,132.677,132.746,132.419,132.479,0
2023-01-11 05:00:00,132.48,132.528,132.311,132.495,0
2023-01-11 06:00:00,132.495,132.6,132.405,132.581,0
2023-01-11 07:00:00,132.579,132.871,132.571,132.769,0
2023-01-11 08:00:00,132.768,132.805,132.565,132.69,0
2023-01-11 09:00:00,132.69,132.747,132.469,132.525,0
2023-01-11 10:00:00,132.526,132.602,132.378,132.594,0
2023-01-11 11:00:00,132.592,132.598,132.414,132.579,0
2023-01-11 12:00:00,132.578,132.622,132.48,132.483,0
2023-01-11 13:00:00,132.484,132.707,132.278,132.319,0
2023-01-11 14:00:00,132.321,132.454,132.288,132.413,0
2023-01-11 15:00:00,132.413,132.529,132.389,132.529,0
2023-01-11 16:00:00,132.529,132.553,132.417,132.466,0
2023-01-11 17:00:00,132.456,132.472,132.349,132.377,0
2023-01-11 18:00:00,132.386,132.407,131.776,131.898,0
2023-01-11 19:00:00,131.896,132.034,131.529,131.902,0
2023-01-11 20:00:00,131.902,132.014,131.539,131.664,0
2023-01-11 21:00:00,131.666,131.809,131.463,131.623,0
2023-01-11 22:00:00,131.623,131.706,131.591,131.7,0
2023-01-11 23:00:00,131.7,131.809,131.38,131.444,0
2023-01-12 00:00:00,131.443,131.654,131.364,131.635,0
2023-01-12 01:00:00,131.635,131.748,131.509,131.722,0
2023-01-12 02:00:00,131.724,131.898,131.555,131.601,0
2023-01-12 03:00:00,131.601,131.773,131.567,131.691,0
2023-01-12 04:00:00,131.691,131.727,130.853,130.956,0
2023-01-12 05:00:00,130.957,131.163,130.904,131.002,0
2023-01-12 06:00:00,131.001,131.031,130.807,130.877,0
2023-01-12 07:00:00,130.876,130.878,130.628,130.683,0
2023-01-12 08:00:00,130.682,131.213,129.497,129.645,0
2023-01-12 09:00:00,129.643,130.782,129.577,130.601,0
2023-01-12 10:00:00,130.6,130.674,129.747,129.834,0
2023-01-12 11:00:00,129.833,129.94,129.59,129.756,0
2023-01-12 12:00:00,129.757,129.761,129.175,129.191,0
2023-01-12 13:00:00,129.191,129.27,128.859,129.158,0
2023-01-12 14:00:00,129.159,129.444,129.068,129.293,0
2023-01-12 15:00:00,129.294,129.428,129.183,129.194,0
2023-01-12 16:00:00,129.194,129.342,129.162,129.27,0
2023-01-12 17:00:00,129.27,129.372,129.153,129.286,0
2023-01-12 18:00:00,129.286,129.415,129.063,129.174,0
2023-01-12 19:00:00,129.172,129.296,128.63,129.216,0
2023-01-12 20:00:00,129.214,129.346,128.811,128.932,0
2023-01-12 21:00:00,128.932,129.285,128.922,129.161,0
2023-01-12 22:00:00,129.16,129.196,129.033,129.117,0
2023-01-12 23:00:00,129.117,129.242,129.002,129.21,0
2023-01-13 00:00:00,129.211,129.302,129.123,129.16,0
2023-01-13 01:00:00,129.161,129.169,128.397,128.546,0
2023-01-13 02:00:00,128.546,128.794,128.246,128.375,0
2023-01-13 03:00:00,128.375,128.589,128.105,128.33,0
2023-01-13 04:00:00,128.329,128.721,128.226,128.521,0
2023-01-13 05:00:00,128.519,128.551,128.269,128.368,0
2023-01-13 06:00:00,128.368,128.787,128.362,128.747,0
2023-01-13 07:00:00,128.748,128.829,128.52,128.529,0
2023-01-13 08:00:00,128.527,128.635,128.169,128.236,0
2023-01-13 09:00:00,128.235,128.324,127.66,127.687,0
2023-01-13 10:00:00,127.687,127.96,127.454,127.505,0
2023-01-13 11:00:00,127.507,127.978,127.472,127.858,0
2023-01-13 12:00:00,127.856,127.891,127.604,127.703,0
2023-01-13 13:00:00,127.703,127.88,127.67,127.851,0
2023-01-13 14:00:00,127.849,127.941,127.747,127.93,0
2023-01-13 15:00:00,127.929,127.931,127.843,127.885,0
2023-01-13 16:00:00,127.883,127.913,127.779,127.853,0
2023-01-15 17:00:00,127.749,127.804,127.704,127.763,0
2023-01-15 18:00:00,127.748,128.148,127.748,128.05,0
2023-01-15 19:00:00,128.05,128.195,127.789,127.853,0
2023-01-15 20:00:00,127.855,127.945,127.529,127.674,0
2023-01-15 21:00:00,127.674,127.725,127.218,127.366,0
2023-01-15 22:00:00,127.366,127.46,127.27,127.397,0
2023-01-15 23:00:00,127.397,127.729,127.321,127.667,0
2023-01-16 00:00:00,127.667,127.781,127.597,127.605,0
2023-01-16 01:00:00,127.603,128.125,127.572,127.972,0
2023-01-16 02:00:00,127.972,128.186,127.887,127.967,0
2023-01-16 03:00:00,127.968,128.863,127.898,128.714,0
2023-01-16 04:00:00,128.714,128.824,128.275,128.368,0
2023-01-16 05:00:00,128.37,128.537,128.287,128.39,0
2023-01-16 06:00:00,128.39,128.469,128.111,128.305,0
2023-01-16 07:00:00,128.304,128.482,128.232,128.424,0
2023-01-16 08:00:00,128.424,128.56,128.296,128.422,0
2023-01-16 09:00:00,128.423,128.523,128.365,128.467,0
2023-01-16 10:00:00,128.466,128.561,128.396,128.529,0
2023-01-16 11:00:00,128.531,128.662,128.434,128.58,0
2023-01-16 12:00:00,128.579,128.758,128.576,128.706,0
2023-01-16 13:00:00,128.705,128.716,128.574,128.584,0
2023-01-16 14:00:00,128.585,128.603,128.5,128.56,0
2023-01-16 15:00:00,128.559,128.578,128.509,128.539,0
2023-01-16 16:00:00,128.544,128.551,128.426,128.536,0
2023-01-16 17:00:00,128.44,128.515,128.395,128.434,0
2023-01-16 18:00:00,128.442,128.486,128.209,128.337,0
2023-01-16 19:00:00,128.337,128.557,128.313,128.405,0
2023-01-16 20:00:00,128.405,128.95,128.297,128.806,0
2023-01-16 21:00:00,128.803,129.155,128.661,128.983,0
2023-01-16 22:00:00,128.985,129.001,128.725,128.775,0
2023-01-16 23:00:00,128.774,128.824,128.619,128.665,0
2023-01-17 00:00:00,128.664,128.72,128.571,128.645,0
2023-01-17 01:00:00,128.645,128.958,128.526,128.919,0
2023-01-17 02:00:00,128.918,129.021,128.667,128.728,0
2023-01-17 03:00:00,128.728,128.76,128.382,128.457,0
2023-01-17 04:00:00,128.457,128.812,128.449,128.78,0
2023-01-17 05:00:00,128.779,129.121,128.629,128.874,0
2023-01-17 06:00:00,128.874,128.967,128.668,128.702,0
2023-01-17 07:00:00,128.697,128.794,128.316,128.552,0
2023-01-17 08:00:00,128.553,128.781,128.376,128.707,0
2023-01-17 09:00:00,128.706,128.714,128.242,128.29,0
2023-01-17 10:00:00,128.287,128.637,128.125,128.141,0
2023-01-17 11:00:00,128.141,128.281,127.986,128.183,0
2023-01-17 12:00:00,128.184,128.323,128.092,128.24,0
2023-01-17 13:00:00,128.24,128.413,128.221,128.395,0
2023-01-17 14:00:00,128.396,128.441,128.176,128.336,0
2023-01-17 15:00:00,128.336,128.344,128.167,128.206,0
2023-01-17 16:00:00,128.205,128.282,128.068,128.119,0
2023-01-17 17:00:00,128.119,128.234,128.07,128.193,0
2023-01-17 18:00:00,128.199,128.295,128.171,128.283,0
2023-01-17 19:00:00,128.288,128.903,128.219,128.845,0
2023-01-17 20:00:00,128.845,129.029,128.509,128.555,0
2023-01-17 21:00:00,128.555,130.806,128.368,130.531,0
2023-01-17 22:00:00,130.531,131.25,130.416,131.139,0
2023-01-17 23:00:00,131.139,131.572,131.087,131.336,0
2023-01-18 00:00:00,131.336,131.536,130.748,130.812,0
2023-01-18 01:00:00,130.81,131.229,130.527,130.726,0
2023-01-18 02:00:00,130.726,130.918,130.053,130.254,0
2023-01-18 03:00:00,130.253,130.31,129.605,129.662,0
2023-01-18 04:00:00,129.66,129.901,129.199,129.389,0
2023-01-18 05:00:00,129.389,129.581,129.05,129.183,0
2023-01-18 06:00:00,129.183,129.391,128.834,128.986,0
2023-01-18 07:00:00,128.983,129.243,128.884,129.076,0
2023-01-18 08:00:00,129.076,129.138,128.0,128.118,0
2023-01-18 09:00:00,128.121,128.29,127.561,128.121,0
2023-01-18 10:00:00,128.129,128.44,128.006,128.364,0
2023-01-18 11:00:00,128.364,128.61,128.216,128.455,0
2023-01-18 12:00:00,128.452,128.949,128.448,128.812,0
2023-01-18 13:00:00,128.812,128.846,128.599,128.772,0
2023-01-18 14:00:00,128.771,128.891,128.665,128.688,0
2023-01-18 15:00:00,128.688,128.865,128.688,128.864,0
2023-01-18 16:00:00,128.863,128.931,128.769,128.884,0
2023-01-18 17:00:00,128.884,128.889,128.535,128.76,0
2023-01-18 18:00:00,128.757,128.838,128.443,128.552,0
2023-01-18 19:00:00,128.552,128.603,128.277,128.42,0
2023-01-18 20:00:00,128.419,128.69,128.303,128.572,0
2023-01-18 21:00:00,128.566,128.634,128.364,128.424,0
2023-01-18 22:00:00,128.426,128.443,128.15,128.287,0
2023-01-18 23:00:00,128.286,128.291,127.9,128.027,0
2023-01-19 00:00:00,128.027,128.062,127.757,127.98,0
2023-01-19 01:00:00,127.979,128.032,127.761,127.951,0
2023-01-19 02:00:00,127.952,128.244,127.892,128.174,0
2023-01-19 03:00:00,128.174,128.337,128.087,128.186,0
2023-01-19 04:00:00,128.19,128.396,128.188,128.32,0
2023-01-19 05:00:00,128.317,128.666,128.303,128.502,0
2023-01-19 06:00:00,128.5,128.719,128.429,128.612,0
2023-01-19 07:00:00,128.612,128.654,128.374,128.627,0
2023-01-19 08:00:00,128.628,128.816,128.357,128.379,0
2023-01-19 09:00:00,128.382,128.493,128.229,128.343,0
2023-01-19 10:00:00,128.344,128.619,128.292,128.455,0
2023-01-19 11:00:00,128.457,128.589,128.406,128.482,0
2023-01-19 12:00:00,128.48,128.622,128.384,128.563,0
2023-01-19 13:00:00,128.562,128.628,128.392,128.439,0
2023-01-19 14:00:00,128.443,128.533,128.348,128.445,0
2023-01-19 15:00:00,128.446,128.474,128.295,128.432,0
2023-01-19 16:00:00,128.436,128.447,128.353,128.406,0
2023-01-19 17:00:00,128.406,128.435,128.366,128.406,0
2023-01-19 18:00:00,128.404,128.473,128.349,128.371,0
2023-01-19 19:00:00,128.371,128.683,128.34,128.629,0
2023-01-19 20:00:00,128.629,128.888,128.523,128.835,0
2023-01-19 21:00:00,128.835,128.89,128.724,128.754,0
2023-01-19 22:00:00,128.755,128.817,128.699,128.815,0
2023-01-19 23:00:00,128.816,129.094,128.815,129.047,0
2023-01-20 00:00:00,129.051,129.293,128.994,129.169,0
2023-01-20 01:00:00,129.168,129.182,129.02,129.168,0
2023-01-20 02:00:00,129.168,129.178,128.773,128.881,0
2023-01-20 03:00:00,128.887,129.25,128.726,129.223,0
2023-01-20 04:00:00,129.222,129.489,129.16,129.464,0
2023-01-20 05:00:00,129.465,129.731,129.166,129.627,0
2023-01-20 06:00:00,129.628,129.958,129.515,129.914,0
2023-01-20 07:00:00,129.914,130.283,129.853,130.11,0
2023-01-20 08:00:00,130.109,130.611,130.038,130.602,0
2023-01-20 09:00:00,130.602,130.61,130.143,130.22,0
2023-01-20 10:00:00,130.219,130.301,129.678,129.923,0
2023-01-20 11:00:00,129.923,129.982,129.719,129.971,0
2023-01-20 12:00:00,129.973,129.985,129.623,129.731,0
2023-01-20 13:00:00,129.734,129.786,129.479,129.606,0
2023-01-20 14:00:00,129.602,129.614,129.444,129.555,0
2023-01-20 15:00:00,129.555,129.602,129.485,129.582,0
2023-01-20 16:00:00,129.58,129.599,129.455,129.464,0
2023-01-22 17:00:00,129.459,129.599,129.437,129.569,0
2023-01-22 18:00:00,129.569,129.654,129.309,129.39,0
2023-01-22 19:00:00,129.389,129.533,129.246,129.273,0
2023-01-22 20:00:00,129.276,129.306,129.064,129.201,0
2023-01-22 21:00:00,129.202,129.25,129.096,129.182,0
2023-01-22 22:00:00,129.18,129.325,129.038,129.307,0
2023-01-22 23:00:00,129.31,129.745,129.31,129.588,0
2023-01-23 00:00:00,129.588,129.888,129.548,129.853,0
2023-01-23 01:00:00,129.852,130.169,129.818,130.087,0
2023-01-23 02:00:00,130.086,130.312,129.926,130.12,0
2023-01-23 03:00:00,130.12,130.146,129.613,129.713,0
2023-01-23 04:00:00,129.713,129.912,129.712,129.83,0
2023-01-23 05:00:00,129.828,130.042,129.711,130.034,0
2023-01-23 06:00:00,130.033,130.329,130.01,130.318,0
2023-01-23 07:00:00,130.318,130.458,130.108,130.236,0
2023-01-23 08:00:00,130.236,130.636,130.217,130.495,0
2023-01-23 09:00:00,130.496,130.885,130.471,130.627,0
2023-01-23 10:00:00,130.628,130.795,130.427,130.607,0
2023-01-23 11:00:00,130.606,130.709,130.436,130.691,0
2023-01-23 12:00:00,130.692,130.748,130.603,130.642,0
2023-01-23 13:00:00,130.642,130.677,130.555,130.65,0
2023-01-23 14:00:00,130.65,130.713,130.586,130.667,0
2023-01-23 15:00:00,130.665,130.711,130.604,130.689,0
2023-01-23 16:00:00,130.689,130.702,130.646,130.657,0
2023-01-23 17:00:00,130.659,130.659,130.557,130.582,0
2023-01-23 18:00:00,130.592,130.613,130.452,130.594,0
2023-01-23 19:00:00,130.593,130.728,130.257,130.386,0
2023-01-23 20:00:00,130.386,130.436,130.243,130.256,0
2023-01-23 21:00:00,130.255,130.423,130.138,130.309,0
2023-01-23 22:00:00,130.31,130.447,130.23,130.379,0
2023-01-23 23:00:00,130.379,130.443,130.18,130.285,0
2023-01-24 00:00:00,130.284,130.344,130.062,130.139,0
2023-01-24 01:00:00,130.142,130.176,130.039,130.048,0
2023-01-24 02:00:00,130.045,130.203,129.723,129.853,0
2023-01-24 03:00:00,129.852,130.154,129.761,130.012,0
2023-01-24 04:00:00,130.013,130.388,129.996,130.111,0
2023-01-24 05:00:00,130.11,130.271,130.049,130.14,0
2023-01-24 06:00:00,130.139,130.299,130.115,130.19,0
2023-01-24 07:00:00,130.19,130.331,130.152,130.265,0
2023-01-24 08:00:00,130.266,130.488,130.195,130.428,0
2023-01-24 09:00:00,130.429,131.116,130.338,131.068,0
2023-01-24 10:00:00,131.067,131.106,130.041,130.091,0
2023-01-24 11:00:00,130.092,130.242,129.865,130.077,0
2023-01-24 12:00:00,130.075,130.105,129.906,130.017,0
2023-01-24 13:00:00,130.017,130.089,129.973,130.088,0
2023-01-24 14:00:00,130.087,130.103,130.018,130.045,0
2023-01-24 15:00:00,130.045,130.154,130.019,130.153,0
2023-01-24 16:00:00,130.154,130.201,130.117,130.162,0
2023-01-24 17:00:00,130.161,130.198,130.142,130.149,0
2023-01-24 18:00:00,130.154,130.247,130.033,130.21,0
2023-01-24 19:00:00,130.214,130.463,130.2,130.331,0
2023-01-24 20:00:00,130.333,130.366,130.182,130.266,0
2023-01-24 21:00:00,130.264,130.325,130.106,130.314,0
2023-01-24 22:00:00,130.318,130.571,130.3,130.507,0
2023-01-24 23:00:00,130.507,130.579,130.348,130.443,0
2023-01-25 00:00:00,130.444,130.581,130.434,130.437,0
2023-01-25 01:00:00,130.438,130.482,130.3,130.391,0
2023-01-25 02:00:00,130.395,130.48,130.255,130.43,0
2023-01-25 03:00:00,130.43,130.491,130.161,130.239,0
2023-01-25 04:00:00,130.24,130.28,129.802,129.849,0
2023-01-25 05:00:00,129.848,130.101,129.805,129.981,0
2023-01-25 06:00:00,129.98,129.98,129.655,129.692,0
2023-01-25 07:00:00,129.691,129.856,129.557,129.697,0
2023-01-25 08:00:00,129.698,130.032,129.678,129.957,0
2023-01-25 09:00:00,129.959,130.001,129.616,129.699,0
2023-01-25 10:00:00,129.692,129.714,129.264,129.587,0
2023-01-25 11:00:00,129.587,129.944,129.56,129.639,0
2023-01-25 12:00:00,129.639,129.714,129.551,129.611,0
2023-01-25 13:00:00,129.613,129.627,129.416,129.533,0
2023-01-25 14:00:00,129.532,129.674,129.51,129.535,0
2023-01-25 15:00:00,129.535,129.642,129.497,129.596,0
2023-01-25 16:00:00,129.597,129.614,129.534,129.565,0
2023-01-25 17:00:00,129.565,129.588,129.43,129.481,0
2023-01-25 18:00:00,129.489,129.51,129.224,129.256,0
2023-01-25 19:00:00,129.257,129.377,129.104,129.212,0
2023-01-25 20:00:00,129.215,129.342,129.096,129.21,0
2023-01-25 21:00:00,129.209,129.587,129.139,129.384,0
2023-01-25 22:00:00,129.384,129.436,129.269,129.31,0
2023-01-25 23:00:00,129.309,129.321,129.02,129.238,0
2023-01-26 00:00:00,129.238,129.43,129.232,129.326,0
2023-01-26 01:00:00,129.326,129.408,129.197,129.337,0
2023-01-26 02:00:00,129.338,129.746,129.337,129.478,0
2023-01-26 03:00:00,129.482,129.867,129.478,129.808,0
2023-01-26 04:00:00,129.809,129.992,129.738,129.956,0
2023-01-26 05:00:00,129.955,129.997,129.624,129.678,0
2023-01-26 06:00:00,129.679,129.892,129.677,129.821,0
2023-01-26 07:00:00,129.822,130.012,129.645,129.752,0
2023-01-26 08:00:00,129.757,130.3,129.672,129.868,0
2023-01-26 09:00:00,129.868,130.383,129.704,130.312,0
2023-01-26 10:00:00,130.312,130.548,130.129,130.442,0
2023-01-26 11:00:00,130.443,130.618,130.314,130.399,0
2023-01-26 12:00:00,130.398,130.416,130.257,130.336,0
2023-01-26 13:00:00,130.334,130.334,130.05,130.148,0
2023-01-26 14:00:00,130.149,130.291,130.139,130.22,0
2023-01-26 15:00:00,130.223,130.296,130.194,130.245,0
2023-01-26 16:00:00,130.243,130.279,130.196,130.202,0
2023-01-26 17:00:00,130.176,130.214,130.081,130.126,0
2023-01-26 18:00:00,130.125,130.209,129.648,129.803,0
2023-01-26 19:00:00,129.804,129.886,129.496,129.635,0
2023-01-26 20:00:00,129.635,129.813,129.613,129.688,0
2023-01-26 21:00:00,129.688,129.778,129.604,129.763,0
2023-01-26 22:00:00,129.762,129.922,129.686,129.856,0
2023-01-26 23:00:00,129.86,130.154,129.86,130.02,0
2023-01-27 00:00:00,130.02,130.056,129.897,129.98,0
2023-01-27 01:00:00,129.98,130.262,129.82,130.18,0
2023-01-27 02:00:00,130.184,130.265,129.881,129.963,0
2023-01-27 03:00:00,129.961,130.001,129.715,129.906,0
2023-01-27 04:00:00,129.906,129.958,129.746,129.85,0
2023-01-27 05:00:00,129.851,129.868,129.661,129.824,0
2023-01-27 06:00:00,129.823,129.971,129.743,129.907,0
2023-01-27 07:00:00,129.908,129.996,129.812,129.87,0
2023-01-27 08:00:00,129.869,129.932,129.557,129.735,0
2023-01-27 09:00:00,129.734,130.065,129.637,129.884,0
2023-01-27 10:00:00,129.882,130.042,129.776,129.98,0
2023-01-27 11:00:00,129.98,129.991,129.79,129.939,0
2023-01-27 12:00:00,129.938,129.959,129.82,129.911,0
2023-01-27 13:00:00,129.911,129.949,129.868,129.917,0
2023-01-27 14:00:00,129.916,129.937,129.871,129.904,0
2023-01-27 15:00:00,129.905,129.925,129.857,129.875,0
2023-01-27 16:00:00,129.877,129.89,129.789,129.801,0
2023-01-29 17:00:00,129.685,129.848,129.616,129.808,0
2023-01-29 18:00:00,129.803,129.89,129.732,129.834,0
2023-01-29 19:00:00,129.835,130.139,129.833,130.079,0
2023-01-29 20:00:00,130.082,130.289,130.056,130.22,0
2023-01-29 21:00:00,130.225,130.264,130.026,130.07,0
2023-01-29 22:00:00,130.071,130.138,129.909,129.909,0
2023-01-29 23:00:00,129.91,129.92,129.2,129.477,0
2023-01-30 00:00:00,129.477,129.749,129.401,129.637,0
2023-01-30 01:00:00,129.636,129.649,129.453,129.588,0
2023-01-30 02:00:00,129.589,129.676,129.412,129.581,0
2023-01-30 03:00:00,129.583,130.181,129.583,130.125,0
2023-01-30 04:00:00,130.127,130.141,129.893,129.967,0
2023-01-30 05:00:00,129.966,129.991,129.85,129.866,0
2023-01-30 06:00:00,129.866,130.255,129.866,130.17,0
2023-01-30 07:00:00,130.17,130.187,130.0,130.07,0
2023-01-30 08:00:00,130.069,130.208,129.965,130.135,0
2023-01-30 09:00:00,130.134,130.351,130.094,130.264,0
2023-01-30 10:00:00,130.265,130.402,130.176,130.313,0
2023-01-30 11:00:00,130.313,130.469,130.294,130.347,0
2023-01-30 12:00:00,130.347,130.415,130.306,130.412,0
2023-01-30 13:00:00,130.412,130.444,130.344,130.42,0
2023-01-30 14:00:00,130.418,130.567,130.4,130.554,0
2023-01-30 15:00:00,130.555,130.556,130.426,130.462,0
2023-01-30 16:00:00,130.463,130.468,130.404,130.405,0
2023-01-30 17:00:00,130.405,130.432,130.341,130.367,0
2023-01-30 18:00:00,130.367,130.53,130.356,130.482,0
2023-01-30 19:00:00,130.48,130.504,130.269,130.299,0
2023-01-30 20:00:00,130.298,130.305,130.11,130.129,0
2023-01-30 21:00:00,130.13,130.2,130.059,130.182,0
2023-01-30 22:00:00,130.18,130.265,130.146,130.242,0
2023-01-30 23:00:00,130.24,130.403,130.164,130.314,0
2023-01-31 00:00:00,130.313,130.331,130.133,130.184,0
2023-01-31 01:00:00,130.184,130.273,130.143,130.254,0
2023-01-31 02:00:00,130.251,130.308,130.039,130.145,0
2023-01-31 03:00:00,130.145,130.407,130.072,130.384,0
2023-01-31 04:00:00,130.385,130.43,130.229,130.39,0
2023-01-31 05:00:00,130.394,130.483,130.338,130.395,0
2023-01-31 06:00:00,130.394,130.457,130.312,130.432,0
2023-01-31 07:00:00,130.438,130.494,130.339,130.432,0
2023-01-31 08:00:00,130.431,130.44,129.804,129.891,0
2023-01-31 09:00:00,129.888,129.973,129.761,129.842,0
2023-01-31 10:00:00,129.844,130.218,129.743,130.036,0
2023-01-31 11:00:00,130.037,130.22,130.003,130.177,0
2023-01-31 12:00:00,130.178,130.353,130.178,130.194,0
2023-01-31 13:00:00,130.194,130.23,130.095,130.137,0
2023-01-31 14:00:00,130.135,130.202,130.065,130.173,0
2023-01-31 15:00:00,130.159,130.228,130.126,130.134,0
2023-01-31 16:00:00,130.133,130.189,130.07,130.07,0
2023-01-31 17:00:00,130.07,130.082,130.042,130.069,0
2023-01-31 18:00:00,130.069,130.129,130.038,130.111,0
2023-01-31 19:00:00,130.109,130.201,129.858,129.922,0
2023-01-31 20:00:00,129.921,130.02,129.87,130.017,0
2023-01-31 21:00:00,130.017,130.111,129.984,130.018,0
2023-01-31 22:00:00,130.023,130.07,129.98,130.01,0
2023-01-31 23:00:00,130.01,130.268,130.004,130.25,0
2023-02-01 00:00:00,130.251,130.321,130.204,130.292,0
2023-02-01 01:00:00,130.292,130.323,130.189,130.272,0
2023-02-01 02:00:00,130.273,130.408,130.144,130.175,0
2023-02-01 03:00:00,130.174,130.234,129.921,129.941,0
2023-02-01 04:00:00,129.942,129.98,129.8,129.876,0
2023-02-01 05:00:00,129.875,129.963,129.777,129.823,0
2023-02-01 06:00:00,129.823,129.853,129.711,129.807,0
2023-02-01 07:00:00,129.806,129.862,129.664,129.846,0
2023-02-01 08:00:00,129.846,129.858,129.308,129.377,0
2023-02-01 09:00:00,129.376,129.539,129.297,129.315,0
2023-02-01 10:00:00,129.314,129.68,129.18,129.251,0
2023-02-01 11:00:00,129.251,129.363,129.224,129.274,0
2023-02-01 12:00:00,129.273,129.33,129.229,129.232,0
2023-02-01 13:00:00,129.231,129.456,129.229,129.323,0
2023-02-01 14:00:00,129.323,129.868,128.537,128.763,0
2023-02-01 15:00:00,128.761,129.151,128.652,128.825,0
2023-02-01 16:00:00,128.825,129.074,128.814,128.923,0
2023-02-01 17:00:00,128.891,128.954,128.823,128.906,0
2023-02-01 18:00:00,128.906,128.906,128.418,128.603,0
2023-02-01 19:00:00,128.603,128.626,128.173,128.455,0
2023-02-01 20:00:00,128.456,128.761,128.427,128.601,0
2023-02-01 21:00:00,128.602,128.639,128.502,128.52,0
2023-02-01 22:00:00,128.521,128.627,128.448,128.605,0
2023-02-01 23:00:00,128.607,128.614,128.395,128.445,0
2023-02-02 00:00:00,128.444,128.61,128.396,128.599,0
2023-02-02 01:00:00,128.601,128.787,128.562,128.659,0
2023-02-02 02:00:00,128.661,128.708,128.538,128.657,0
2023-02-02 03:00:00,128.657,129.133,128.553,128.891,0
2023-02-02 04:00:00,128.891,129.112,128.803,128.92,0
2023-02-02 05:00:00,128.917,129.009,128.838,128.904,0
2023-02-02 06:00:00,128.904,128.918,128.678,128.724,0
2023-02-02 07:00:00,128.722,128.803,128.302,128.407,0
2023-02-02 08:00:00,128.407,128.487,128.08,128.419,0
2023-02-02 09:00:00,128.418,128.767,128.082,128.677,0
2023-02-02 10:00:00,128.68,128.914,128.347,128.416,0
2023-02-02 11:00:00,128.417,128.551,128.247,128.449,0
2023-02-02 12:00:00,128.449,128.535,128.31,128.487,0
2023-02-02 13:00:00,128.488,128.593,128.416,128.525,0
2023-02-02 14:00:00,128.526,128.67,128.473,128.635,0
2023-02-02 15:00:00,128.637,128.761,128.62,128.751,0
2023-02-02 16:00:00,128.751,128.754,128.653,128.678,0
2023-02-02 17:00:00,128.678,128.678,128.593,128.607,0
2023-02-02 18:00:00,128.611,128.765,128.597,128.763,0
2023-02-02 19:00:00,128.763,128.823,128.533,128.621,0
2023-02-02 20:00:00,128.621,128.783,128.567,128.704,0
2023-02-02 21:00:00,128.704,128.708,128.537,128.567,0
2023-02-02 22:00:00,128.568,128.586,128.444,128.557,0
2023-02-02 23:00:00,128.557,128.609,128.507,128.529,0
2023-02-03 00:00:00,128.528,128.651,128.501,128.605,0
2023-02-03 01:00:00,128.607,128.655,128.538,128.56,0
2023-02-03 02:00:00,128.559,128.692,128.472,128.61,0
2023-02-03 03:00:00,128.61,128.721,128.59,128.708,0
2023-02-03 04:00:00,128.707,128.707,128.547,128.557,0
2023-02-03 05:00:00,128.558,128.608,128.424,128.469,0
2023-02-03 06:00:00,128.469,128.498,128.365,128.394,0
2023-02-03 07:00:00,128.394,128.463,128.327,128.428,0
2023-02-03 08:00:00,128.428,130.2,128.368,129.943,0
2023-02-03 09:00:00,129.942,130.475,129.849,130.327,0
