datetime,open,high,low,close,volume
2022-05-29 18:00:00,160.479,160.691,160.462,160.635,0
2022-05-29 19:00:00,160.644,160.804,160.601,160.665,0
2022-05-29 20:00:00,160.666,160.768,160.346,160.438,0
2022-05-29 21:00:00,160.438,160.67,160.326,160.559,0
2022-05-29 22:00:00,160.568,160.707,160.505,160.582,0
2022-05-29 23:00:00,160.583,160.638,160.453,160.57,0
2022-05-30 00:00:00,160.568,160.658,160.471,160.604,0
2022-05-30 01:00:00,160.605,160.642,160.503,160.577,0
2022-05-30 02:00:00,160.577,160.868,160.542,160.666,0
2022-05-30 03:00:00,160.666,160.813,160.591,160.73,0
2022-05-30 04:00:00,160.732,160.81,160.616,160.756,0
2022-05-30 05:00:00,160.756,161.038,160.754,160.981,0
2022-05-30 06:00:00,160.976,161.184,160.823,161.035,0
2022-05-30 07:00:00,161.038,161.16,160.981,161.058,0
2022-05-30 08:00:00,161.057,161.498,161.036,161.346,0
2022-05-30 09:00:00,161.344,161.455,161.301,161.428,0
2022-05-30 10:00:00,161.429,161.514,161.258,161.419,0
2022-05-30 11:00:00,161.418,161.439,161.243,161.438,0
2022-05-30 12:00:00,161.434,161.477,161.327,161.391,0
2022-05-30 13:00:00,161.394,161.425,161.369,161.41,0
2022-05-30 14:00:00,161.411,161.453,161.398,161.404,0
2022-05-30 15:00:00,161.403,161.432,161.382,161.415,0
2022-05-30 16:00:00,161.415,161.496,161.369,161.416,0
2022-05-30 17:00:00,161.292,161.465,161.241,161.448,0
2022-05-30 18:00:00,161.452,161.464,161.307,161.394,0
2022-05-30 19:00:00,161.394,161.665,161.389,161.567,0
2022-05-30 20:00:00,161.567,161.952,161.505,161.664,0
2022-05-30 21:00:00,161.666,161.808,161.497,161.753,0
2022-05-30 22:00:00,161.753,161.801,161.499,161.681,0
2022-05-30 23:00:00,161.681,161.703,161.49,161.58,0
2022-05-31 00:00:00,161.579,161.593,161.278,161.424,0
2022-05-31 01:00:00,161.424,161.438,161.212,161.25,0
2022-05-31 02:00:00,161.248,161.339,161.056,161.272,0
2022-05-31 03:00:00,161.272,161.396,160.936,161.028,0
2022-05-31 04:00:00,161.034,161.364,160.989,161.314,0
2022-05-31 05:00:00,161.313,161.451,161.137,161.197,0
2022-05-31 06:00:00,161.197,161.286,161.042,161.121,0
2022-05-31 07:00:00,161.126,161.371,161.049,161.341,0
2022-05-31 08:00:00,161.341,161.643,161.206,161.6,0
2022-05-31 09:00:00,161.6,162.11,161.587,162.042,0
2022-05-31 10:00:00,162.042,162.18,161.888,162.067,0
2022-05-31 11:00:00,162.072,162.328,161.934,162.26,0
2022-05-31 12:00:00,162.26,162.277,162.043,162.203,0
2022-05-31 13:00:00,162.202,162.351,161.998,162.262,0
2022-05-31 14:00:00,162.262,162.315,162.101,162.135,0
2022-05-31 15:00:00,162.135,162.275,162.073,162.18,0
2022-05-31 16:00:00,162.182,162.24,162.121,162.121,0
2022-05-31 17:00:00,162.004,162.147,162.004,162.129,0
2022-05-31 18:00:00,162.128,162.34,162.101,162.338,0
2022-05-31 19:00:00,162.337,162.338,162.163,162.304,0
2022-05-31 20:00:00,162.303,162.613,162.303,162.527,0
2022-05-31 21:00:00,162.527,162.756,162.419,162.61,0
2022-05-31 22:00:00,162.61,162.642,162.498,162.533,0
2022-05-31 23:00:00,162.535,162.626,162.461,162.603,0
2022-06-01 00:00:00,162.602,162.708,162.377,162.573,0
2022-06-01 01:00:00,162.57,162.669,162.443,162.573,0
2022-06-01 02:00:00,162.57,162.983,162.487,162.967,0
2022-06-01 03:00:00,162.966,163.318,162.886,162.957,0
2022-06-01 04:00:00,162.959,163.072,162.754,162.838,0
2022-06-01 05:00:00,162.837,162.912,162.677,162.814,0
2022-06-01 06:00:00,162.813,163.08,162.809,162.876,0
2022-06-01 07:00:00,162.874,163.062,162.693,162.856,0
2022-06-01 08:00:00,162.855,163.057,162.71,162.767,0
2022-06-01 09:00:00,162.768,162.83,162.016,162.171,0
2022-06-01 10:00:00,162.197,162.443,162.15,162.366,0
2022-06-01 11:00:00,162.364,162.375,161.965,162.207,0
2022-06-01 12:00:00,162.207,162.344,162.035,162.259,0
2022-06-01 13:00:00,162.258,162.644,162.206,162.578,0
2022-06-01 14:00:00,162.578,162.679,162.509,162.545,0
2022-06-01 15:00:00,162.542,162.614,162.457,162.466,0
2022-06-01 16:00:00,162.464,162.646,162.369,162.418,0
2022-06-01 17:00:00,162.42,162.499,162.368,162.476,0
2022-06-01 18:00:00,162.475,162.54,162.41,162.433,0
2022-06-01 19:00:00,162.438,162.586,162.393,162.432,0
2022-06-01 20:00:00,162.434,162.498,162.171,162.356,0
2022-06-01 21:00:00,162.355,162.421,162.251,162.255,0
2022-06-01 22:00:00,162.256,162.413,162.12,162.322,0
2022-06-01 23:00:00,162.32,162.419,162.27,162.312,0
2022-06-02 00:00:00,162.312,162.382,162.249,162.369,0
2022-06-02 01:00:00,162.368,162.405,162.107,162.283,0
2022-06-02 02:00:00,162.281,162.55,162.266,162.535,0
2022-06-02 03:00:00,162.537,162.852,162.48,162.729,0
2022-06-02 04:00:00,162.738,162.951,162.696,162.839,0
2022-06-02 05:00:00,162.836,162.887,162.625,162.743,0
2022-06-02 06:00:00,162.743,162.897,162.721,162.786,0
2022-06-02 07:00:00,162.785,162.863,162.693,162.812,0
2022-06-02 08:00:00,162.815,162.871,162.581,162.756,0
2022-06-02 09:00:00,162.756,162.86,162.613,162.816,0
2022-06-02 10:00:00,162.815,163.164,162.743,162.868,0
2022-06-02 11:00:00,162.864,163.075,162.785,163.024,0
2022-06-02 12:00:00,163.023,163.27,162.963,163.268,0
2022-06-02 13:00:00,163.268,163.419,163.227,163.329,0
2022-06-02 14:00:00,163.329,163.374,163.171,163.179,0
2022-06-02 15:00:00,163.183,163.284,163.141,163.267,0
2022-06-02 16:00:00,163.269,163.349,163.214,163.286,0
2022-06-02 17:00:00,163.226,163.333,163.175,163.295,0
2022-06-02 18:00:00,163.288,163.379,163.275,163.328,0
2022-06-02 19:00:00,163.325,163.458,163.301,163.434,0
2022-06-02 20:00:00,163.433,163.5,163.157,163.202,0
2022-06-02 21:00:00,163.203,163.315,163.054,163.195,0
2022-06-02 22:00:00,163.195,163.37,163.166,163.216,0
2022-06-02 23:00:00,163.216,163.281,163.115,163.221,0
2022-06-03 00:00:00,163.223,163.33,163.186,163.214,0
2022-06-03 01:00:00,163.213,163.26,163.151,163.214,0
2022-06-03 02:00:00,163.213,163.388,163.198,163.3,0
2022-06-03 03:00:00,163.296,163.423,163.213,163.314,0
2022-06-03 04:00:00,163.317,163.507,163.281,163.422,0
2022-06-03 05:00:00,163.424,163.577,163.388,163.574,0
2022-06-03 06:00:00,163.573,163.667,163.459,163.544,0
2022-06-03 07:00:00,163.543,163.585,163.429,163.437,0
2022-06-03 08:00:00,163.437,163.655,163.309,163.573,0
2022-06-03 09:00:00,163.574,164.07,163.553,164.003,0
2022-06-03 10:00:00,164.007,164.089,163.517,163.69,0
2022-06-03 11:00:00,163.691,163.72,163.488,163.582,0
2022-06-03 12:00:00,163.581,163.699,163.566,163.698,0
2022-06-03 13:00:00,163.698,163.738,163.522,163.571,0
2022-06-03 14:00:00,163.57,163.617,163.497,163.549,0
2022-06-03 15:00:00,163.548,163.571,163.452,163.542,0
2022-06-03 16:00:00,163.54,163.549,163.31,163.369,0
2022-06-05 17:00:00,163.42,163.428,163.315,163.378,0
2022-06-05 18:00:00,163.493,163.592,163.39,163.494,0
2022-06-05 19:00:00,163.494,163.539,163.263,163.264,0
2022-06-05 20:00:00,163.265,163.429,163.179,163.296,0
2022-06-05 21:00:00,163.296,163.296,162.906,163.042,0
2022-06-05 22:00:00,163.042,163.194,163.038,163.125,0
2022-06-05 23:00:00,163.125,163.162,163.004,163.048,0
2022-06-06 00:00:00,163.047,163.316,162.944,163.311,0
2022-06-06 01:00:00,163.312,163.486,163.243,163.245,0
2022-06-06 02:00:00,163.246,163.642,163.109,163.578,0
2022-06-06 03:00:00,163.575,164.103,163.468,164.066,0
2022-06-06 04:00:00,164.067,164.451,164.043,164.386,0
2022-06-06 05:00:00,164.387,164.432,164.028,164.217,0
2022-06-06 06:00:00,164.216,164.23,163.903,164.004,0
2022-06-06 07:00:00,164.005,164.233,163.944,164.218,0
2022-06-06 08:00:00,164.216,164.249,164.046,164.219,0
2022-06-06 09:00:00,164.219,164.366,164.111,164.361,0
2022-06-06 10:00:00,164.361,164.95,164.333,164.896,0
2022-06-06 11:00:00,164.897,165.036,164.84,165.018,0
2022-06-06 12:00:00,165.018,165.117,164.863,165.108,0
2022-06-06 13:00:00,165.108,165.31,165.084,165.295,0
2022-06-06 14:00:00,165.296,165.462,165.226,165.445,0
2022-06-06 15:00:00,165.446,165.455,165.254,165.271,0
2022-06-06 16:00:00,165.27,165.354,165.176,165.221,0
2022-06-06 17:00:00,165.215,165.277,165.173,165.266,0
2022-06-06 18:00:00,165.27,165.407,165.244,165.297,0
2022-06-06 19:00:00,165.297,165.658,165.275,165.518,0
2022-06-06 20:00:00,165.518,165.634,165.395,165.493,0
2022-06-06 21:00:00,165.496,166.033,165.493,165.84,0
2022-06-06 22:00:00,165.842,165.874,165.654,165.751,0
2022-06-06 23:00:00,165.751,165.946,165.697,165.847,0
2022-06-07 00:00:00,165.848,166.136,165.806,166.064,0
2022-06-07 01:00:00,166.062,166.076,165.36,165.426,0
2022-06-07 02:00:00,165.426,165.673,165.278,165.502,0
2022-06-07 03:00:00,165.502,165.716,165.453,165.7,0
2022-06-07 04:00:00,165.699,166.258,165.699,165.851,0
2022-06-07 05:00:00,165.851,166.012,165.705,165.902,0
2022-06-07 06:00:00,165.904,166.154,165.904,166.009,0
2022-06-07 07:00:00,166.006,166.03,165.787,165.961,0
2022-06-07 08:00:00,165.961,166.096,165.815,165.815,0
2022-06-07 09:00:00,165.816,166.192,165.654,166.006,0
2022-06-07 10:00:00,166.009,166.702,165.998,166.654,0
2022-06-07 11:00:00,166.653,166.926,166.497,166.911,0
2022-06-07 12:00:00,166.911,167.041,166.881,166.965,0
2022-06-07 13:00:00,166.965,167.051,166.647,166.662,0
2022-06-07 14:00:00,166.662,166.9,166.65,166.845,0
2022-06-07 15:00:00,166.839,167.104,166.834,167.082,0
2022-06-07 16:00:00,167.082,167.107,166.898,166.898,0
2022-06-07 17:00:00,166.893,167.023,166.862,166.979,0
2022-06-07 18:00:00,166.973,167.087,166.944,167.076,0
2022-06-07 19:00:00,167.075,167.255,167.066,167.182,0
2022-06-07 20:00:00,167.176,167.373,166.972,167.326,0
2022-06-07 21:00:00,167.324,167.431,167.126,167.384,0
2022-06-07 22:00:00,167.395,167.401,167.24,167.321,0
2022-06-07 23:00:00,167.319,167.32,167.005,167.208,0
2022-06-08 00:00:00,167.205,167.389,167.14,167.32,0
2022-06-08 01:00:00,167.316,167.441,167.286,167.377,0
2022-06-08 02:00:00,167.376,167.699,167.198,167.614,0
2022-06-08 03:00:00,167.614,167.719,167.382,167.613,0
2022-06-08 04:00:00,167.615,167.722,167.48,167.581,0
2022-06-08 05:00:00,167.581,167.737,167.414,167.631,0
2022-06-08 06:00:00,167.63,168.146,167.553,167.983,0
2022-06-08 07:00:00,167.984,168.3,167.849,168.146,0
2022-06-08 08:00:00,168.146,168.527,168.002,168.349,0
2022-06-08 09:00:00,168.346,168.502,168.149,168.328,0
2022-06-08 10:00:00,168.334,168.423,167.684,167.964,0
2022-06-08 11:00:00,167.966,168.382,167.811,168.382,0
2022-06-08 12:00:00,168.381,168.48,168.028,168.195,0
2022-06-08 13:00:00,168.195,168.259,167.947,168.176,0
2022-06-08 14:00:00,168.176,168.299,168.088,168.231,0
2022-06-08 15:00:00,168.23,168.387,168.127,168.329,0
2022-06-08 16:00:00,168.329,168.379,168.223,168.224,0
2022-06-08 17:00:00,168.217,168.314,168.113,168.258,0
2022-06-08 18:00:00,168.249,168.533,168.224,168.507,0
2022-06-08 19:00:00,168.518,168.693,168.464,168.608,0
2022-06-08 20:00:00,168.605,168.72,168.284,168.293,0
2022-06-08 21:00:00,168.3,168.355,168.108,168.227,0
2022-06-08 22:00:00,168.227,168.361,168.152,168.297,0
2022-06-08 23:00:00,168.298,168.37,167.911,167.977,0
2022-06-09 00:00:00,167.977,168.135,167.957,168.097,0
2022-06-09 01:00:00,168.098,168.112,167.413,167.568,0
2022-06-09 02:00:00,167.567,167.659,167.405,167.515,0
2022-06-09 03:00:00,167.514,167.66,166.759,166.801,0
2022-06-09 04:00:00,166.792,167.485,166.695,167.391,0
2022-06-09 05:00:00,167.389,167.443,167.008,167.124,0
2022-06-09 06:00:00,167.123,167.204,166.941,167.079,0
2022-06-09 07:00:00,167.084,167.806,167.004,167.67,0
2022-06-09 08:00:00,167.675,168.085,167.51,167.644,0
2022-06-09 09:00:00,167.645,168.101,167.57,167.824,0
2022-06-09 10:00:00,167.823,168.607,167.709,168.446,0
2022-06-09 11:00:00,168.448,168.45,167.711,167.745,0
2022-06-09 12:00:00,167.745,167.893,167.715,167.885,0
2022-06-09 13:00:00,167.885,167.887,167.631,167.881,0
2022-06-09 14:00:00,167.882,168.064,167.84,167.941,0
2022-06-09 15:00:00,167.937,167.955,167.821,167.904,0
2022-06-09 16:00:00,167.904,167.962,167.792,167.802,0
2022-06-09 17:00:00,167.748,167.932,167.697,167.915,0
2022-06-09 18:00:00,167.916,168.024,167.867,167.903,0
2022-06-09 19:00:00,167.902,167.995,167.839,167.883,0
2022-06-09 20:00:00,167.885,167.885,167.357,167.491,0
2022-06-09 21:00:00,167.494,167.616,167.354,167.543,0
2022-06-09 22:00:00,167.542,167.617,167.332,167.538,0
2022-06-09 23:00:00,167.537,167.689,167.486,167.55,0
2022-06-10 00:00:00,167.55,167.708,167.469,167.703,0
2022-06-10 01:00:00,167.702,167.708,167.188,167.264,0
2022-06-10 02:00:00,167.263,167.373,167.023,167.045,0
2022-06-10 03:00:00,167.046,167.26,166.546,166.605,0
2022-06-10 04:00:00,166.604,167.099,166.584,167.08,0
2022-06-10 05:00:00,167.077,167.144,166.537,166.679,0
2022-06-10 06:00:00,166.681,166.732,166.366,166.455,0
2022-06-10 07:00:00,166.459,166.603,166.285,166.597,0
2022-06-10 08:00:00,166.597,166.806,165.776,165.876,0
2022-06-10 09:00:00,165.877,166.285,165.826,166.035,0
2022-06-10 10:00:00,166.038,166.047,165.356,165.687,0
2022-06-10 11:00:00,165.685,165.688,165.165,165.447,0
2022-06-10 12:00:00,165.446,165.454,165.219,165.348,0
2022-06-10 13:00:00,165.348,165.515,165.213,165.35,0
2022-06-10 14:00:00,165.35,165.482,165.24,165.465,0
2022-06-10 15:00:00,165.463,165.534,165.396,165.419,0
2022-06-10 16:00:00,165.418,165.556,165.331,165.439,0
2022-06-12 17:00:00,165.393,165.51,165.357,165.509,0
2022-06-12 18:00:00,165.518,165.825,165.347,165.558,0
2022-06-12 19:00:00,165.557,165.73,165.37,165.465,0
2022-06-12 20:00:00,165.465,165.681,165.385,165.662,0
2022-06-12 21:00:00,165.662,165.706,165.397,165.441,0
2022-06-12 22:00:00,165.443,165.556,165.336,165.471,0
2022-06-12 23:00:00,165.471,165.807,165.447,165.795,0
2022-06-13 00:00:00,165.796,166.119,165.773,165.874,0
2022-06-13 01:00:00,165.879,165.989,165.627,165.734,0
2022-06-13 02:00:00,165.743,165.749,164.875,165.102,0
2022-06-13 03:00:00,165.106,165.323,164.678,164.726,0
2022-06-13 04:00:00,164.726,164.794,164.082,164.14,0
2022-06-13 05:00:00,164.142,164.237,164.02,164.129,0
2022-06-13 06:00:00,164.127,164.434,164.035,164.044,0
2022-06-13 07:00:00,164.044,164.084,163.552,163.571,0
2022-06-13 08:00:00,163.571,163.738,163.351,163.456,0
2022-06-13 09:00:00,163.459,163.498,162.662,162.757,0
2022-06-13 10:00:00,162.757,163.124,162.244,162.4,0
2022-06-13 11:00:00,162.4,163.295,162.377,163.203,0
2022-06-13 12:00:00,163.206,163.669,163.017,163.347,0
2022-06-13 13:00:00,163.346,163.388,163.047,163.198,0
2022-06-13 14:00:00,163.198,163.225,162.937,163.036,0
2022-06-13 15:00:00,163.036,163.318,162.829,162.912,0
2022-06-13 16:00:00,162.915,163.179,162.87,163.034,0
2022-06-13 17:00:00,163.03,163.115,162.976,163.096,0
2022-06-13 18:00:00,163.097,163.23,162.942,162.982,0
2022-06-13 19:00:00,162.983,163.083,162.87,162.988,0
2022-06-13 20:00:00,162.987,163.071,162.696,163.058,0
2022-06-13 21:00:00,163.058,163.162,162.822,162.993,0
2022-06-13 22:00:00,162.988,163.325,162.964,163.217,0
2022-06-13 23:00:00,163.218,163.941,163.112,163.854,0
2022-06-14 00:00:00,163.854,164.308,163.729,163.884,0
2022-06-14 01:00:00,163.885,164.192,163.863,164.126,0
2022-06-14 02:00:00,164.126,164.248,163.757,163.819,0
2022-06-14 03:00:00,163.824,163.954,163.581,163.718,0
2022-06-14 04:00:00,163.717,163.741,163.008,163.059,0
2022-06-14 05:00:00,163.058,163.226,162.445,162.457,0
2022-06-14 06:00:00,162.464,162.681,162.213,162.228,0
2022-06-14 07:00:00,162.231,162.634,162.23,162.326,0
2022-06-14 08:00:00,162.326,162.66,162.295,162.521,0
2022-06-14 09:00:00,162.522,162.58,161.725,162.038,0
2022-06-14 10:00:00,162.037,162.117,161.332,161.546,0
2022-06-14 11:00:00,161.543,162.114,161.521,162.073,0
2022-06-14 12:00:00,162.074,162.074,161.748,161.899,0
2022-06-14 13:00:00,161.895,162.146,161.638,161.719,0
2022-06-14 14:00:00,161.718,161.904,161.609,161.902,0
2022-06-14 15:00:00,161.91,162.132,161.529,161.998,0
2022-06-14 16:00:00,162.002,162.529,161.952,162.476,0
2022-06-14 17:00:00,162.453,162.644,162.336,162.628,0
2022-06-14 18:00:00,162.627,162.638,162.344,162.56,0
2022-06-14 19:00:00,162.561,162.572,162.305,162.469,0
2022-06-14 20:00:00,162.47,162.561,162.013,162.268,0
2022-06-14 21:00:00,162.268,162.707,162.214,162.685,0
2022-06-14 22:00:00,162.686,162.818,162.566,162.623,0
2022-06-14 23:00:00,162.622,162.668,162.304,162.394,0
2022-06-15 00:00:00,162.391,162.406,162.074,162.1,0
2022-06-15 01:00:00,162.102,162.265,161.742,161.828,0
2022-06-15 02:00:00,161.822,162.167,161.722,162.064,0
2022-06-15 03:00:00,162.065,162.206,161.758,162.07,0
2022-06-15 04:00:00,162.07,162.784,162.021,162.614,0
2022-06-15 05:00:00,162.615,162.636,162.322,162.502,0
2022-06-15 06:00:00,162.502,162.668,162.326,162.508,0
2022-06-15 07:00:00,162.51,163.036,162.504,162.936,0
2022-06-15 08:00:00,162.935,163.094,162.412,162.488,0
2022-06-15 09:00:00,162.488,162.688,162.347,162.503,0
2022-06-15 10:00:00,162.504,162.734,162.313,162.409,0
2022-06-15 11:00:00,162.41,162.479,162.097,162.169,0
2022-06-15 12:00:00,162.17,162.372,162.043,162.23,0
2022-06-15 13:00:00,162.227,162.626,162.201,162.471,0
2022-06-15 14:00:00,162.453,162.947,162.114,162.594,0
2022-06-15 15:00:00,162.598,163.151,162.543,162.974,0
2022-06-15 16:00:00,162.974,163.027,162.731,162.92,0
2022-06-15 17:00:00,162.87,162.944,162.711,162.881,0
2022-06-15 18:00:00,162.882,163.311,162.833,163.215,0
2022-06-15 19:00:00,163.21,163.308,163.005,163.196,0
2022-06-15 20:00:00,163.19,163.609,163.156,163.481,0
2022-06-15 21:00:00,163.48,163.792,163.39,163.467,0
2022-06-15 22:00:00,163.466,163.652,163.455,163.546,0
2022-06-15 23:00:00,163.55,163.593,163.178,163.273,0
2022-06-16 00:00:00,163.273,163.323,163.041,163.256,0
2022-06-16 01:00:00,163.256,163.279,162.939,163.007,0
2022-06-16 02:00:00,163.012,163.155,162.86,162.901,0
2022-06-16 03:00:00,162.89,162.921,161.943,162.289,0
2022-06-16 04:00:00,162.288,162.494,161.355,161.57,0
2022-06-16 05:00:00,161.564,161.645,160.384,161.207,0
2022-06-16 06:00:00,161.205,162.229,161.03,161.705,0
2022-06-16 07:00:00,161.713,161.943,159.983,161.154,0
2022-06-16 08:00:00,161.155,162.519,161.11,162.279,0
2022-06-16 09:00:00,162.28,162.975,162.12,162.517,0
2022-06-16 10:00:00,162.518,162.942,162.183,162.703,0
2022-06-16 11:00:00,162.703,162.918,162.315,162.499,0
2022-06-16 12:00:00,162.506,163.528,162.424,163.178,0
2022-06-16 13:00:00,163.179,163.774,163.042,163.267,0
2022-06-16 14:00:00,163.267,163.402,163.042,163.079,0
2022-06-16 15:00:00,163.079,163.367,162.891,163.18,0
2022-06-16 16:00:00,163.18,163.335,163.092,163.236,0
2022-06-16 17:00:00,163.235,163.438,163.183,163.436,0
2022-06-16 18:00:00,163.416,163.745,163.362,163.632,0
2022-06-16 19:00:00,163.632,163.843,163.519,163.536,0
2022-06-16 20:00:00,163.536,164.245,163.19,164.187,0
2022-06-16 21:00:00,164.183,164.441,163.986,164.294,0
2022-06-16 22:00:00,164.29,165.738,162.966,164.554,0
2022-06-16 23:00:00,164.558,165.008,164.378,164.919,0
2022-06-17 00:00:00,164.917,164.973,164.6,164.692,0
2022-06-17 01:00:00,164.691,164.931,164.63,164.675,0
2022-06-17 02:00:00,164.674,164.934,164.097,164.72,0
2022-06-17 03:00:00,164.717,165.56,164.603,165.166,0
2022-06-17 04:00:00,165.162,165.93,165.035,165.664,0
2022-06-17 05:00:00,165.663,166.119,165.301,165.802,0
2022-06-17 06:00:00,165.801,166.217,165.429,165.623,0
2022-06-17 07:00:00,165.622,165.693,165.118,165.164,0
2022-06-17 08:00:00,165.164,165.265,164.932,165.08,0
2022-06-17 09:00:00,165.08,165.166,164.59,164.853,0
2022-06-17 10:00:00,164.854,164.954,164.475,164.807,0
2022-06-17 11:00:00,164.807,165.288,164.714,164.895,0
2022-06-17 12:00:00,164.896,164.901,164.576,164.703,0
2022-06-17 13:00:00,164.699,164.944,164.656,164.853,0
2022-06-17 14:00:00,164.858,165.013,164.725,164.826,0
2022-06-17 15:00:00,164.83,164.965,164.718,164.837,0
2022-06-17 16:00:00,164.845,165.034,164.777,164.898,0
2022-06-19 17:00:00,164.866,165.027,164.781,164.953,0
2022-06-19 18:00:00,165.012,165.311,164.969,165.278,0
2022-06-19 19:00:00,165.279,165.556,165.099,165.433,0
2022-06-19 20:00:00,165.432,165.526,165.127,165.215,0
2022-06-19 21:00:00,165.22,165.337,164.557,164.588,0
2022-06-19 22:00:00,164.597,164.879,164.465,164.78,0
2022-06-19 23:00:00,164.789,165.231,164.786,165.167,0
2022-06-20 00:00:00,165.169,165.264,165.078,165.113,0
2022-06-20 01:00:00,165.111,165.312,164.911,165.312,0
2022-06-20 02:00:00,165.314,165.321,164.968,164.995,0
2022-06-20 03:00:00,164.995,165.13,164.489,164.631,0
2022-06-20 04:00:00,164.632,165.041,164.612,165.028,0
2022-06-20 05:00:00,165.034,165.188,164.992,165.073,0
2022-06-20 06:00:00,165.077,165.324,164.915,165.224,0
2022-06-20 07:00:00,165.224,165.652,165.152,165.465,0
2022-06-20 08:00:00,165.464,165.585,165.371,165.46,0
2022-06-20 09:00:00,165.465,165.466,165.068,165.231,0
2022-06-20 10:00:00,165.226,165.545,165.077,165.359,0
2022-06-20 11:00:00,165.359,165.484,165.312,165.378,0
2022-06-20 12:00:00,165.385,165.516,165.296,165.496,0
2022-06-20 13:00:00,165.497,165.508,165.304,165.315,0
2022-06-20 14:00:00,165.315,165.396,165.251,165.374,0
2022-06-20 15:00:00,165.373,165.562,165.371,165.508,0
2022-06-20 16:00:00,165.509,165.557,165.391,165.426,0
2022-06-20 17:00:00,165.13,165.464,165.13,165.438,0
2022-06-20 18:00:00,165.434,165.597,165.408,165.559,0
2022-06-20 19:00:00,165.567,165.622,165.417,165.463,0
2022-06-20 20:00:00,165.466,165.791,165.337,165.755,0
2022-06-20 21:00:00,165.757,165.865,165.628,165.758,0
2022-06-20 22:00:00,165.759,165.867,165.696,165.742,0
2022-06-20 23:00:00,165.74,165.775,165.604,165.749,0
2022-06-21 00:00:00,165.75,165.803,165.679,165.713,0
2022-06-21 01:00:00,165.713,165.793,165.477,165.572,0
2022-06-21 02:00:00,165.572,165.948,165.394,165.905,0
2022-06-21 03:00:00,165.907,166.371,165.878,166.286,0
2022-06-21 04:00:00,166.286,166.777,166.16,166.549,0
2022-06-21 05:00:00,166.547,166.681,166.403,166.516,0
2022-06-21 06:00:00,166.516,166.806,166.328,166.769,0
2022-06-21 07:00:00,166.771,167.071,166.554,167.066,0
2022-06-21 08:00:00,167.067,167.23,166.827,167.108,0
2022-06-21 09:00:00,167.108,167.414,167.098,167.298,0
2022-06-21 10:00:00,167.297,167.365,166.831,167.209,0
2022-06-21 11:00:00,167.208,167.285,167.035,167.255,0
2022-06-21 12:00:00,167.255,167.378,167.006,167.364,0
2022-06-21 13:00:00,167.364,167.469,167.285,167.417,0
2022-06-21 14:00:00,167.416,167.617,167.335,167.601,0
2022-06-21 15:00:00,167.602,167.7,167.545,167.666,0
2022-06-21 16:00:00,167.666,167.818,167.565,167.77,0
2022-06-21 17:00:00,167.582,167.807,167.582,167.797,0
2022-06-21 18:00:00,167.787,167.835,167.419,167.587,0
2022-06-21 19:00:00,167.587,167.587,167.116,167.167,0
2022-06-21 20:00:00,167.169,167.27,166.994,167.053,0
2022-06-21 21:00:00,167.053,167.054,166.651,166.7,0
2022-06-21 22:00:00,166.7,166.885,166.567,166.597,0
2022-06-21 23:00:00,166.599,166.78,166.485,166.759,0
2022-06-22 00:00:00,166.759,166.815,166.581,166.633,0
2022-06-22 01:00:00,166.636,166.761,166.498,166.713,0
2022-06-22 02:00:00,166.718,167.036,166.487,166.868,0
2022-06-22 03:00:00,166.868,166.868,165.759,166.149,0
2022-06-22 04:00:00,166.149,166.475,165.946,166.465,0
2022-06-22 05:00:00,166.466,166.647,166.029,166.612,0
2022-06-22 06:00:00,166.611,167.045,166.508,166.734,0
2022-06-22 07:00:00,166.734,166.832,166.462,166.475,0
2022-06-22 08:00:00,166.476,166.664,166.25,166.391,0
2022-06-22 09:00:00,166.392,167.016,166.383,166.684,0
2022-06-22 10:00:00,166.68,167.322,166.556,167.189,0
2022-06-22 11:00:00,167.191,167.296,166.92,167.051,0
2022-06-22 12:00:00,167.051,167.233,166.926,167.091,0
2022-06-22 13:00:00,167.091,167.157,166.979,167.13,0
2022-06-22 14:00:00,167.128,167.442,167.076,167.108,0
2022-06-22 15:00:00,167.109,167.214,166.99,167.08,0
2022-06-22 16:00:00,167.081,167.131,166.991,167.036,0
2022-06-22 17:00:00,167.001,167.039,166.691,166.969,0
2022-06-22 18:00:00,166.969,167.025,166.848,166.941,0
2022-06-22 19:00:00,166.939,166.983,166.435,166.612,0
2022-06-22 20:00:00,166.612,166.888,166.509,166.821,0
2022-06-22 21:00:00,166.817,166.818,166.163,166.201,0
2022-06-22 22:00:00,166.199,166.32,165.634,165.83,0
2022-06-22 23:00:00,165.828,166.114,165.782,165.888,0
2022-06-23 00:00:00,165.889,166.138,165.797,165.976,0
2022-06-23 01:00:00,165.973,166.266,165.883,166.226,0
2022-06-23 02:00:00,166.229,166.38,166.104,166.252,0
2022-06-23 03:00:00,166.252,166.288,164.805,164.81,0
2022-06-23 04:00:00,164.809,165.36,164.803,165.216,0
2022-06-23 05:00:00,165.216,165.545,164.986,165.108,0
2022-06-23 06:00:00,165.105,165.368,165.012,165.294,0
2022-06-23 07:00:00,165.295,165.82,165.149,165.749,0
2022-06-23 08:00:00,165.75,165.754,165.172,165.237,0
2022-06-23 09:00:00,165.244,165.456,164.745,165.067,0
2022-06-23 10:00:00,165.069,165.275,164.888,165.066,0
2022-06-23 11:00:00,165.07,165.237,164.849,164.876,0
2022-06-23 12:00:00,164.874,164.973,164.675,164.794,0
