datetime,open,high,low,close,volume
2022-09-19 19:00:00,19.507,19.528,19.488,19.52,0
2022-09-19 20:00:00,19.526,19.571,19.475,19.499,0
2022-09-19 21:00:00,19.498,19.5,19.424,19.445,0
2022-09-19 22:00:00,19.443,19.566,19.437,19.501,0
2022-09-19 23:00:00,19.5,19.531,19.488,19.528,0
2022-09-20 00:00:00,19.529,19.532,19.441,19.455,0
2022-09-20 01:00:00,19.452,19.476,19.42,19.43,0
2022-09-20 02:00:00,19.433,19.456,19.359,19.37,0
2022-09-20 03:00:00,19.373,19.463,19.329,19.341,0
2022-09-20 04:00:00,19.34,19.353,19.273,19.296,0
2022-09-20 05:00:00,19.295,19.333,19.249,19.281,0
2022-09-20 06:00:00,19.28,19.353,19.223,19.306,0
2022-09-20 07:00:00,19.3,19.358,19.237,19.284,0
2022-09-20 08:00:00,19.286,19.319,19.173,19.205,0
2022-09-20 09:00:00,19.21,19.289,19.05,19.134,0
2022-09-20 10:00:00,19.129,19.202,19.085,19.171,0
2022-09-20 11:00:00,19.172,19.244,19.157,19.218,0
2022-09-20 12:00:00,19.217,19.23,19.181,19.218,0
2022-09-20 13:00:00,19.219,19.231,19.137,19.192,0
2022-09-20 14:00:00,19.191,19.25,19.17,19.225,0
2022-09-20 15:00:00,19.226,19.28,19.219,19.247,0
2022-09-20 16:00:00,19.238,19.276,19.233,19.268,0
2022-09-20 18:00:00,19.2,19.274,19.2,19.247,0
2022-09-20 19:00:00,19.247,19.286,19.24,19.278,0
2022-09-20 20:00:00,19.286,19.302,19.243,19.259,0
2022-09-20 21:00:00,19.252,19.304,19.238,19.262,0
2022-09-20 22:00:00,19.263,19.345,19.249,19.314,0
2022-09-20 23:00:00,19.314,19.331,19.266,19.281,0
2022-09-21 00:00:00,19.283,19.283,19.231,19.261,0
2022-09-21 01:00:00,19.262,19.35,19.251,19.309,0
2022-09-21 02:00:00,19.308,19.441,19.254,19.39,0
2022-09-21 03:00:00,19.395,19.446,19.327,19.351,0
2022-09-21 04:00:00,19.35,19.411,19.32,19.391,0
2022-09-21 05:00:00,19.391,19.5,19.378,19.489,0
2022-09-21 06:00:00,19.493,19.55,19.48,19.526,0
2022-09-21 07:00:00,19.513,19.581,19.485,19.554,0
2022-09-21 08:00:00,19.552,19.734,19.529,19.624,0
2022-09-21 09:00:00,19.622,19.634,19.417,19.428,0
2022-09-21 10:00:00,19.435,19.461,19.342,19.39,0
2022-09-21 11:00:00,19.388,19.468,19.363,19.435,0
2022-09-21 12:00:00,19.435,19.448,19.406,19.409,0
2022-09-21 13:00:00,19.412,19.568,19.401,19.533,0
2022-09-21 14:00:00,19.534,19.899,19.318,19.875,0
2022-09-21 15:00:00,19.877,19.913,19.578,19.6,0
2022-09-21 16:00:00,19.6,19.615,19.519,19.555,0
2022-09-21 18:00:00,19.546,19.565,19.475,19.497,0
2022-09-21 19:00:00,19.493,19.514,19.395,19.451,0
2022-09-21 20:00:00,19.456,19.46,19.29,19.304,0
2022-09-21 21:00:00,19.304,19.38,19.232,19.357,0
2022-09-21 22:00:00,19.354,19.491,19.327,19.46,0
2022-09-21 23:00:00,19.459,19.466,19.354,19.357,0
2022-09-22 00:00:00,19.356,19.395,19.34,19.364,0
2022-09-22 01:00:00,19.367,19.463,19.345,19.385,0
2022-09-22 02:00:00,19.383,19.426,19.326,19.352,0
2022-09-22 03:00:00,19.353,19.466,19.286,19.427,0
2022-09-22 04:00:00,19.431,19.708,19.407,19.606,0
2022-09-22 05:00:00,19.607,19.684,19.543,19.563,0
2022-09-22 06:00:00,19.563,19.602,19.504,19.564,0
2022-09-22 07:00:00,19.564,19.632,19.474,19.606,0
2022-09-22 08:00:00,19.607,19.85,19.6,19.791,0
2022-09-22 09:00:00,19.786,19.792,19.501,19.54,0
2022-09-22 10:00:00,19.54,19.631,19.475,19.496,0
2022-09-22 11:00:00,19.497,19.544,19.417,19.521,0
2022-09-22 12:00:00,19.524,19.62,19.506,19.572,0
2022-09-22 13:00:00,19.573,19.631,19.551,19.611,0
2022-09-22 14:00:00,19.614,19.632,19.546,19.596,0
2022-09-22 15:00:00,19.599,19.67,19.595,19.616,0
2022-09-22 16:00:00,19.614,19.634,19.603,19.619,0
2022-09-22 18:00:00,19.597,19.64,19.593,19.64,0
2022-09-22 19:00:00,19.64,19.667,19.632,19.662,0
2022-09-22 20:00:00,19.663,19.69,19.627,19.67,0
2022-09-22 21:00:00,19.659,19.7,19.592,19.644,0
2022-09-22 22:00:00,19.643,19.644,19.581,19.602,0
2022-09-22 23:00:00,19.605,19.639,19.56,19.577,0
2022-09-23 00:00:00,19.579,19.582,19.529,19.537,0
2022-09-23 01:00:00,19.537,19.661,19.537,19.652,0
2022-09-23 02:00:00,19.651,19.694,19.6,19.61,0
2022-09-23 03:00:00,19.611,19.637,19.5,19.539,0
2022-09-23 04:00:00,19.539,19.559,19.4,19.441,0
2022-09-23 05:00:00,19.44,19.473,19.273,19.386,0
2022-09-23 06:00:00,19.386,19.386,18.997,19.026,0
2022-09-23 07:00:00,19.028,19.106,18.991,19.071,0
2022-09-23 08:00:00,19.066,19.131,18.866,18.983,0
2022-09-23 09:00:00,18.98,19.209,18.88,18.889,0
2022-09-23 10:00:00,18.882,18.984,18.763,18.787,0
2022-09-23 11:00:00,18.788,18.899,18.784,18.811,0
2022-09-23 12:00:00,18.805,18.915,18.805,18.9,0
2022-09-23 13:00:00,18.903,18.945,18.828,18.855,0
2022-09-23 14:00:00,18.856,18.885,18.773,18.776,0
2022-09-23 15:00:00,18.773,18.887,18.773,18.853,0
2022-09-23 16:00:00,18.852,18.891,18.843,18.843,0
2022-09-25 18:00:00,18.831,18.881,18.704,18.813,0
2022-09-25 19:00:00,18.813,18.825,18.733,18.778,0
2022-09-25 20:00:00,18.777,18.847,18.467,18.519,0
2022-09-25 21:00:00,18.52,18.758,18.495,18.68,0
2022-09-25 22:00:00,18.68,18.704,18.59,18.601,0
2022-09-25 23:00:00,18.6,18.603,18.528,18.551,0
2022-09-26 00:00:00,18.553,18.598,18.516,18.527,0
2022-09-26 01:00:00,18.526,18.6,18.471,18.521,0
2022-09-26 02:00:00,18.522,18.626,18.519,18.548,0
2022-09-26 03:00:00,18.549,18.78,18.533,18.663,0
2022-09-26 04:00:00,18.665,18.769,18.614,18.738,0
2022-09-26 05:00:00,18.742,18.758,18.59,18.615,0
2022-09-26 06:00:00,18.617,18.681,18.562,18.642,0
2022-09-26 07:00:00,18.644,18.744,18.576,18.689,0
2022-09-26 08:00:00,18.686,18.874,18.686,18.826,0
2022-09-26 09:00:00,18.826,18.977,18.781,18.955,0
2022-09-26 10:00:00,18.956,19.023,18.88,18.88,0
2022-09-26 11:00:00,18.88,18.892,18.693,18.699,0
2022-09-26 12:00:00,18.7,18.719,18.551,18.592,0
2022-09-26 13:00:00,18.599,18.599,18.347,18.355,0
2022-09-26 14:00:00,18.355,18.448,18.332,18.417,0
2022-09-26 15:00:00,18.417,18.493,18.366,18.372,0
2022-09-26 16:00:00,18.376,18.383,18.314,18.338,0
2022-09-26 18:00:00,18.332,18.415,18.305,18.415,0
2022-09-26 19:00:00,18.415,18.433,18.382,18.422,0
2022-09-26 20:00:00,18.424,18.515,18.418,18.496,0
2022-09-26 21:00:00,18.498,18.552,18.481,18.499,0
2022-09-26 22:00:00,18.499,18.504,18.45,18.475,0
2022-09-26 23:00:00,18.478,18.506,18.44,18.485,0
2022-09-27 00:00:00,18.485,18.553,18.474,18.528,0
2022-09-27 01:00:00,18.522,18.62,18.501,18.612,0
2022-09-27 02:00:00,18.613,18.666,18.565,18.616,0
2022-09-27 03:00:00,18.616,18.749,18.616,18.682,0
2022-09-27 04:00:00,18.684,18.684,18.583,18.626,0
2022-09-27 05:00:00,18.625,18.644,18.549,18.569,0
2022-09-27 06:00:00,18.568,18.698,18.556,18.651,0
2022-09-27 07:00:00,18.652,18.765,18.63,18.665,0
2022-09-27 08:00:00,18.67,18.778,18.616,18.671,0
2022-09-27 09:00:00,18.67,18.767,18.606,18.731,0
2022-09-27 10:00:00,18.73,18.753,18.591,18.705,0
2022-09-27 11:00:00,18.705,18.706,18.531,18.541,0
2022-09-27 12:00:00,18.544,18.544,18.351,18.377,0
2022-09-27 13:00:00,18.379,18.406,18.307,18.405,0
2022-09-27 14:00:00,18.404,18.476,18.381,18.466,0
2022-09-27 15:00:00,18.47,18.47,18.333,18.338,0
2022-09-27 16:00:00,18.338,18.394,18.338,18.376,0
2022-09-27 18:00:00,18.361,18.393,18.354,18.379,0
2022-09-27 19:00:00,18.378,18.38,18.327,18.372,0
2022-09-27 20:00:00,18.378,18.426,18.314,18.351,0
2022-09-27 21:00:00,18.349,18.376,18.209,18.233,0
2022-09-27 22:00:00,18.239,18.26,18.156,18.168,0
2022-09-27 23:00:00,18.169,18.227,18.168,18.194,0
2022-09-28 00:00:00,18.195,18.238,18.15,18.169,0
2022-09-28 01:00:00,18.168,18.183,18.09,18.103,0
2022-09-28 02:00:00,18.102,18.173,18.016,18.023,0
2022-09-28 03:00:00,18.023,18.185,17.957,18.139,0
2022-09-28 04:00:00,18.141,18.193,18.022,18.054,0
2022-09-28 05:00:00,18.059,18.074,17.961,17.979,0
2022-09-28 06:00:00,17.979,18.324,17.953,18.259,0
2022-09-28 07:00:00,18.261,18.262,18.088,18.115,0
2022-09-28 08:00:00,18.121,18.362,18.105,18.291,0
2022-09-28 09:00:00,18.291,18.643,18.243,18.572,0
2022-09-28 10:00:00,18.577,18.7,18.574,18.649,0
2022-09-28 11:00:00,18.647,18.789,18.604,18.774,0
2022-09-28 12:00:00,18.773,18.846,18.733,18.822,0
2022-09-28 13:00:00,18.821,18.965,18.81,18.907,0
2022-09-28 14:00:00,18.907,18.964,18.895,18.959,0
2022-09-28 15:00:00,18.958,18.964,18.879,18.909,0
2022-09-28 16:00:00,18.913,18.918,18.868,18.876,0
2022-09-28 18:00:00,18.881,18.891,18.841,18.846,0
2022-09-28 19:00:00,18.849,18.855,18.823,18.825,0
2022-09-28 20:00:00,18.828,18.838,18.772,18.794,0
2022-09-28 21:00:00,18.795,18.9,18.774,18.783,0
2022-09-28 22:00:00,18.782,18.784,18.676,18.726,0
2022-09-28 23:00:00,18.728,18.782,18.713,18.767,0
2022-09-29 00:00:00,18.769,18.782,18.746,18.76,0
2022-09-29 01:00:00,18.761,18.762,18.604,18.627,0
2022-09-29 02:00:00,18.625,18.695,18.582,18.689,0
2022-09-29 03:00:00,18.69,18.69,18.521,18.583,0
2022-09-29 04:00:00,18.575,18.633,18.525,18.557,0
2022-09-29 05:00:00,18.555,18.729,18.551,18.654,0
2022-09-29 06:00:00,18.658,18.715,18.614,18.676,0
2022-09-29 07:00:00,18.677,18.739,18.626,18.722,0
2022-09-29 08:00:00,18.724,18.74,18.558,18.664,0
2022-09-29 09:00:00,18.665,18.83,18.648,18.689,0
2022-09-29 10:00:00,18.692,18.713,18.479,18.674,0
2022-09-29 11:00:00,18.671,18.801,18.659,18.751,0
2022-09-29 12:00:00,18.752,18.853,18.692,18.692,0
2022-09-29 13:00:00,18.694,18.774,18.675,18.692,0
2022-09-29 14:00:00,18.693,18.746,18.662,18.734,0
2022-09-29 15:00:00,18.736,18.843,18.726,18.824,0
2022-09-29 16:00:00,18.822,18.827,18.785,18.785,0
2022-09-29 18:00:00,18.811,18.867,18.775,18.853,0
2022-09-29 19:00:00,18.853,18.896,18.824,18.892,0
2022-09-29 20:00:00,18.89,18.909,18.834,18.899,0
2022-09-29 21:00:00,18.902,18.902,18.808,18.812,0
2022-09-29 22:00:00,18.812,18.888,18.762,18.853,0
2022-09-29 23:00:00,18.856,18.872,18.824,18.83,0
2022-09-30 00:00:00,18.83,18.854,18.805,18.839,0
2022-09-30 01:00:00,18.841,18.964,18.834,18.955,0
2022-09-30 02:00:00,18.957,18.999,18.891,18.996,0
2022-09-30 03:00:00,18.995,19.182,18.977,19.138,0
2022-09-30 04:00:00,19.14,19.191,19.104,19.173,0
2022-09-30 05:00:00,19.174,19.179,19.055,19.062,0
2022-09-30 06:00:00,19.063,19.108,18.984,19.014,0
2022-09-30 07:00:00,19.013,19.038,18.948,18.963,0
2022-09-30 08:00:00,18.964,19.021,18.866,18.919,0
2022-09-30 09:00:00,18.922,19.171,18.856,19.144,0
2022-09-30 10:00:00,19.143,19.212,19.082,19.14,0
2022-09-30 11:00:00,19.142,19.282,19.111,19.194,0
2022-09-30 12:00:00,19.191,19.214,19.026,19.031,0
2022-09-30 13:00:00,19.029,19.11,18.993,19.028,0
2022-09-30 14:00:00,19.03,19.088,18.999,19.003,0
2022-09-30 15:00:00,19.003,19.053,18.982,19.004,0
2022-09-30 16:00:00,19.005,19.035,18.998,19.015,0
2022-10-02 18:00:00,18.978,19.144,18.958,19.114,0
2022-10-02 19:00:00,19.117,19.143,19.084,19.097,0
2022-10-02 20:00:00,19.097,19.104,19.04,19.06,0
2022-10-02 21:00:00,19.062,19.252,19.059,19.251,0
2022-10-02 22:00:00,19.25,19.26,19.153,19.157,0
2022-10-02 23:00:00,19.153,19.209,19.151,19.203,0
2022-10-03 00:00:00,19.203,19.248,19.169,19.195,0
2022-10-03 01:00:00,19.194,19.511,19.187,19.449,0
2022-10-03 02:00:00,19.45,19.464,19.222,19.254,0
2022-10-03 03:00:00,19.253,19.374,19.205,19.313,0
2022-10-03 04:00:00,19.315,19.43,19.263,19.398,0
2022-10-03 05:00:00,19.398,19.408,19.266,19.322,0
2022-10-03 06:00:00,19.324,19.413,19.271,19.38,0
2022-10-03 07:00:00,19.376,19.43,19.333,19.427,0
2022-10-03 08:00:00,19.428,19.748,19.376,19.668,0
2022-10-03 09:00:00,19.671,20.223,19.657,20.178,0
2022-10-03 10:00:00,20.179,20.508,20.179,20.359,0
2022-10-03 11:00:00,20.361,20.513,20.311,20.474,0
2022-10-03 12:00:00,20.467,20.531,20.387,20.519,0
2022-10-03 13:00:00,20.522,20.643,20.481,20.615,0
2022-10-03 14:00:00,20.614,20.704,20.593,20.684,0
2022-10-03 15:00:00,20.677,20.712,20.589,20.712,0
2022-10-03 16:00:00,20.712,20.712,20.665,20.687,0
2022-10-03 18:00:00,20.678,20.793,20.621,20.691,0
2022-10-03 19:00:00,20.694,20.833,20.687,20.767,0
2022-10-03 20:00:00,20.765,20.779,20.671,20.702,0
2022-10-03 21:00:00,20.705,20.75,20.599,20.637,0
2022-10-03 22:00:00,20.642,20.779,20.619,20.72,0
2022-10-03 23:00:00,20.72,20.898,20.674,20.886,0
2022-10-04 00:00:00,20.889,20.89,20.799,20.813,0
2022-10-04 01:00:00,20.811,20.902,20.76,20.876,0
2022-10-04 02:00:00,20.877,21.036,20.858,20.971,0
2022-10-04 03:00:00,20.972,20.995,20.9,20.925,0
2022-10-04 04:00:00,20.924,20.992,20.85,20.883,0
2022-10-04 05:00:00,20.882,20.913,20.779,20.845,0
2022-10-04 06:00:00,20.845,20.905,20.802,20.86,0
2022-10-04 07:00:00,20.861,20.905,20.708,20.78,0
2022-10-04 08:00:00,20.778,20.985,20.69,20.98,0
2022-10-04 09:00:00,20.979,21.011,20.842,20.871,0
2022-10-04 10:00:00,20.874,21.149,20.869,21.129,0
2022-10-04 11:00:00,21.129,21.22,21.045,21.133,0
2022-10-04 12:00:00,21.133,21.233,21.015,21.019,0
2022-10-04 13:00:00,21.019,21.037,20.959,21.017,0
2022-10-04 14:00:00,21.017,21.098,20.967,21.095,0
2022-10-04 15:00:00,21.089,21.093,20.964,21.002,0
2022-10-04 16:00:00,20.999,21.069,20.996,21.041,0
2022-10-04 18:00:00,21.028,21.059,21.011,21.039,0
2022-10-04 19:00:00,21.037,21.044,20.984,21.013,0
2022-10-04 20:00:00,21.014,21.027,20.882,20.94,0
2022-10-04 21:00:00,20.935,21.022,20.859,20.934,0
2022-10-04 22:00:00,20.934,20.957,20.834,20.847,0
2022-10-04 23:00:00,20.851,20.873,20.774,20.782,0
2022-10-05 00:00:00,20.783,20.803,20.744,20.8,0
2022-10-05 01:00:00,20.802,20.87,20.762,20.769,0
2022-10-05 02:00:00,20.769,20.985,20.769,20.91,0
2022-10-05 03:00:00,20.911,20.925,20.701,20.719,0
2022-10-05 04:00:00,20.718,20.735,20.609,20.692,0
2022-10-05 05:00:00,20.693,20.71,20.292,20.347,0
2022-10-05 06:00:00,20.35,20.484,20.293,20.459,0
2022-10-05 07:00:00,20.462,20.512,20.222,20.259,0
2022-10-05 08:00:00,20.252,20.351,20.176,20.332,0
2022-10-05 09:00:00,20.334,20.345,20.048,20.1,0
2022-10-05 10:00:00,20.027,20.246,19.924,20.23,0
2022-10-05 11:00:00,20.227,20.398,20.188,20.388,0
2022-10-05 12:00:00,20.389,20.484,20.326,20.374,0
2022-10-05 13:00:00,20.373,20.6,20.338,20.529,0
2022-10-05 14:00:00,20.529,20.72,20.506,20.711,0
2022-10-05 15:00:00,20.704,20.733,20.613,20.619,0
2022-10-05 16:00:00,20.619,20.673,20.609,20.609,0
2022-10-05 18:00:00,20.636,20.651,20.513,20.558,0
2022-10-05 19:00:00,20.558,20.677,20.557,20.672,0
2022-10-05 20:00:00,20.671,20.807,20.635,20.719,0
2022-10-05 21:00:00,20.723,20.75,20.631,20.723,0
2022-10-05 22:00:00,20.726,20.807,20.716,20.786,0
2022-10-05 23:00:00,20.793,20.849,20.749,20.78,0
2022-10-06 00:00:00,20.783,20.831,20.743,20.83,0
2022-10-06 01:00:00,20.832,20.86,20.765,20.81,0
2022-10-06 02:00:00,20.812,20.835,20.643,20.646,0
2022-10-06 03:00:00,20.649,20.7,20.606,20.68,0
2022-10-06 04:00:00,20.678,20.692,20.455,20.492,0
2022-10-06 05:00:00,20.497,20.563,20.472,20.489,0
2022-10-06 06:00:00,20.488,20.615,20.485,20.525,0
2022-10-06 07:00:00,20.528,20.624,20.521,20.584,0
2022-10-06 08:00:00,20.585,20.715,20.534,20.573,0
2022-10-06 09:00:00,20.573,20.644,20.419,20.618,0
2022-10-06 10:00:00,20.617,20.622,20.346,20.479,0
2022-10-06 11:00:00,20.485,20.571,20.413,20.422,0
2022-10-06 12:00:00,20.417,20.564,20.395,20.549,0
2022-10-06 13:00:00,20.55,20.65,20.522,20.578,0
2022-10-06 14:00:00,20.578,20.676,20.54,20.626,0
2022-10-06 15:00:00,20.625,20.664,20.61,20.659,0
2022-10-06 16:00:00,20.653,20.664,20.625,20.625,0
2022-10-06 18:00:00,20.613,20.664,20.578,20.59,0
2022-10-06 19:00:00,20.588,20.598,20.568,20.583,0
2022-10-06 20:00:00,20.587,20.606,20.524,20.541,0
2022-10-06 21:00:00,20.542,20.607,20.527,20.6,0
2022-10-06 22:00:00,20.6,20.759,20.58,20.714,0
2022-10-06 23:00:00,20.714,20.744,20.68,20.715,0
2022-10-07 00:00:00,20.717,20.77,20.682,20.686,0
2022-10-07 01:00:00,20.687,20.803,20.685,20.789,0
2022-10-07 02:00:00,20.794,20.803,20.605,20.638,0
2022-10-07 03:00:00,20.641,20.765,20.641,20.724,0
2022-10-07 04:00:00,20.718,20.786,20.693,20.735,0
2022-10-07 05:00:00,20.737,20.819,20.702,20.74,0
2022-10-07 06:00:00,20.741,20.744,20.583,20.613,0
2022-10-07 07:00:00,20.614,20.679,20.606,20.626,0
2022-10-07 08:00:00,20.628,20.687,20.137,20.347,0
2022-10-07 09:00:00,20.346,20.487,20.227,20.254,0
2022-10-07 10:00:00,20.256,20.381,20.081,20.314,0
2022-10-07 11:00:00,20.313,20.369,20.169,20.226,0
2022-10-07 12:00:00,20.229,20.339,20.152,20.161,0
2022-10-07 13:00:00,20.162,20.276,20.131,20.189,0
2022-10-07 14:00:00,20.193,20.22,20.1,20.103,0
2022-10-07 15:00:00,20.106,20.118,19.988,20.088,0
2022-10-07 16:00:00,20.076,20.151,20.066,20.116,0
2022-10-09 18:00:00,20.092,20.175,20.071,20.092,0
2022-10-09 19:00:00,20.094,20.158,20.083,20.12,0
2022-10-09 20:00:00,20.122,20.143,19.895,19.926,0
2022-10-09 21:00:00,19.925,19.935,19.731,19.835,0
2022-10-09 22:00:00,19.835,19.86,19.744,19.779,0
2022-10-09 23:00:00,19.773,19.794,19.693,19.735,0
2022-10-10 00:00:00,19.728,19.765,19.69,19.715,0
2022-10-10 01:00:00,19.714,19.771,19.672,19.683,0
2022-10-10 02:00:00,19.685,19.779,19.668,19.727,0
2022-10-10 03:00:00,19.73,19.847,19.719,19.732,0
2022-10-10 04:00:00,19.73,19.754,19.596,19.612,0
2022-10-10 05:00:00,19.608,19.783,19.603,19.766,0
2022-10-10 06:00:00,19.767,19.827,19.753,19.783,0
2022-10-10 07:00:00,19.783,19.888,19.73,19.793,0
2022-10-10 08:00:00,19.788,19.937,19.771,19.873,0
2022-10-10 09:00:00,19.875,19.882,19.661,19.718,0
2022-10-10 10:00:00,19.716,19.768,19.528,19.542,0
2022-10-10 11:00:00,19.538,19.644,19.516,19.609,0
2022-10-10 12:00:00,19.608,19.635,19.555,19.563,0
2022-10-10 13:00:00,19.556,19.664,19.507,19.632,0
2022-10-10 14:00:00,19.632,19.655,19.603,19.627,0
2022-10-10 15:00:00,19.628,19.647,19.589,19.637,0
2022-10-10 16:00:00,19.633,19.641,19.579,19.581,0
2022-10-10 18:00:00,19.574,19.617,19.574,19.602,0
2022-10-10 19:00:00,19.603,19.628,19.593,19.628,0
2022-10-10 20:00:00,19.623,19.713,19.576,19.698,0
2022-10-10 21:00:00,19.695,19.715,19.537,19.556,0
2022-10-10 22:00:00,19.552,19.567,19.449,19.479,0
2022-10-10 23:00:00,19.479,19.507,19.451,19.459,0
2022-10-11 00:00:00,19.458,19.467,19.33,19.353,0
2022-10-11 01:00:00,19.354,19.441,19.332,19.431,0
2022-10-11 02:00:00,19.429,19.482,19.4,19.4,0
2022-10-11 03:00:00,19.4,19.449,19.313,19.343,0
2022-10-11 04:00:00,19.345,19.465,19.313,19.333,0
2022-10-11 05:00:00,19.334,19.384,19.22,19.248,0
2022-10-11 06:00:00,19.248,19.355,19.205,19.355,0
2022-10-11 07:00:00,19.351,19.422,19.317,19.393,0
2022-10-11 08:00:00,19.392,19.554,19.383,19.449,0
2022-10-11 09:00:00,19.446,19.476,19.334,19.358,0
2022-10-11 10:00:00,19.359,19.438,19.259,19.333,0
2022-10-11 11:00:00,19.337,19.576,19.323,19.571,0
2022-10-11 12:00:00,19.571,19.618,19.495,19.539,0
2022-10-11 13:00:00,19.548,19.549,19.441,19.451,0
2022-10-11 14:00:00,19.451,19.468,19.111,19.129,0
2022-10-11 15:00:00,19.128,19.174,19.051,19.169,0
2022-10-11 16:00:00,19.169,19.18,19.11,19.11,0
2022-10-11 18:00:00,19.136,19.159,19.13,19.138,0
2022-10-11 19:00:00,19.131,19.143,19.096,19.119,0
2022-10-11 20:00:00,19.117,19.139,19.025,19.105,0
2022-10-11 21:00:00,19.102,19.169,19.028,19.045,0
2022-10-11 22:00:00,19.047,19.079,19.0,19.075,0
2022-10-11 23:00:00,19.079,19.112,19.055,19.093,0
2022-10-12 00:00:00,19.092,19.243,19.081,19.15,0
2022-10-12 01:00:00,19.15,19.204,19.088,19.187,0
2022-10-12 02:00:00,19.192,19.304,19.153,19.258,0
2022-10-12 03:00:00,19.26,19.266,19.124,19.154,0
2022-10-12 04:00:00,19.149,19.264,19.147,19.19,0
2022-10-12 05:00:00,19.192,19.289,19.162,19.224,0
2022-10-12 06:00:00,19.223,19.248,19.163,19.175,0
2022-10-12 07:00:00,19.171,19.214,19.125,19.164,0
2022-10-12 08:00:00,19.165,19.202,19.034,19.122,0
2022-10-12 09:00:00,19.123,19.171,18.92,19.125,0
2022-10-12 10:00:00,19.125,19.178,18.936,18.968,0
2022-10-12 11:00:00,18.966,19.025,18.913,18.963,0
2022-10-12 12:00:00,18.964,18.986,18.85,18.923,0
2022-10-12 13:00:00,18.921,18.987,18.917,18.96,0
2022-10-12 14:00:00,18.97,19.112,18.957,19.005,0
2022-10-12 15:00:00,19.003,19.085,18.98,19.079,0
2022-10-12 16:00:00,19.074,19.084,18.997,19.007,0
2022-10-12 18:00:00,18.971,19.04,18.971,19.032,0
2022-10-12 19:00:00,19.028,19.054,19.027,19.049,0
2022-10-12 20:00:00,19.048,19.088,19.022,19.042,0
2022-10-12 21:00:00,19.044,19.083,18.997,19.003,0
2022-10-12 22:00:00,19.001,19.021,18.944,18.953,0
2022-10-12 23:00:00,18.954,18.983,18.938,18.948,0
2022-10-13 00:00:00,18.95,18.989,18.941,18.989,0
2022-10-13 01:00:00,18.989,19.019,18.952,18.968,0
2022-10-13 02:00:00,18.968,18.999,18.924,18.952,0
2022-10-13 03:00:00,18.95,19.028,18.912,19.016,0
2022-10-13 04:00:00,19.017,19.107,18.977,19.101,0
2022-10-13 05:00:00,19.1,19.175,19.091,19.143,0
2022-10-13 06:00:00,19.144,19.189,19.133,19.158,0
2022-10-13 07:00:00,19.16,19.304,19.141,19.229,0
2022-10-13 08:00:00,19.231,19.232,18.441,18.601,0
2022-10-13 09:00:00,18.602,18.737,18.486,18.695,0
2022-10-13 10:00:00,18.697,18.74,18.514,18.638,0
2022-10-13 11:00:00,18.64,18.986,18.615,18.868,0
2022-10-13 12:00:00,18.873,18.926,18.777,18.843,0
2022-10-13 13:00:00,18.847,19.004,18.845,18.973,0
2022-10-13 14:00:00,18.97,18.976,18.873,18.888,0
2022-10-13 15:00:00,18.885,18.92,18.815,18.863,0
2022-10-13 16:00:00,18.863,18.886,18.83,18.87,0
2022-10-13 18:00:00,18.848,18.889,18.84,18.875,0
2022-10-13 19:00:00,18.87,18.88,18.849,18.849,0
2022-10-13 20:00:00,18.854,18.872,18.806,18.848,0
2022-10-13 21:00:00,18.848,19.017,18.793,18.989,0
2022-10-13 22:00:00,18.989,19.03,18.957,18.978,0
2022-10-13 23:00:00,18.982,19.027,18.961,18.994,0
2022-10-14 00:00:00,18.992,19.001,18.941,18.956,0
2022-10-14 01:00:00,18.959,19.056,18.951,18.992,0
2022-10-14 02:00:00,18.994,19.068,18.965,19.049,0
2022-10-14 03:00:00,19.053,19.053,18.883,18.955,0
2022-10-14 04:00:00,18.958,18.964,18.799,18.81,0
2022-10-14 05:00:00,18.803,18.81,18.617,18.721,0
2022-10-14 06:00:00,18.719,18.831,18.702,18.725,0
2022-10-14 07:00:00,18.721,18.812,18.618,18.64,0
2022-10-14 08:00:00,18.64,18.822,18.619,18.793,0
2022-10-14 09:00:00,18.793,18.822,18.45,18.523,0
2022-10-14 10:00:00,18.456,18.563,18.373,18.446,0
2022-10-14 11:00:00,18.444,18.487,18.218,18.219,0
2022-10-14 12:00:00,18.214,18.278,18.098,18.142,0
2022-10-14 13:00:00,18.144,18.238,18.078,18.237,0
2022-10-14 14:00:00,18.239,18.261,18.17,18.249,0
2022-10-14 15:00:00,18.249,18.265,18.183,18.247,0
2022-10-14 16:00:00,18.247,18.284,18.223,18.237,0
2022-10-16 18:00:00,18.21,18.34,18.198,18.326,0
2022-10-16 19:00:00,18.321,18.393,18.313,18.381,0
2022-10-16 20:00:00,18.387,18.433,18.346,18.402,0
2022-10-16 21:00:00,18.407,18.452,18.326,18.433,0
2022-10-16 22:00:00,18.436,18.449,18.37,18.395,0
2022-10-16 23:00:00,18.397,18.432,18.372,18.415,0
2022-10-17 00:00:00,18.42,18.423,18.373,18.406,0
2022-10-17 01:00:00,18.404,18.499,18.393,18.488,0
2022-10-17 02:00:00,18.489,18.508,18.41,18.443,0
2022-10-17 03:00:00,18.447,18.58,18.447,18.539,0
2022-10-17 04:00:00,18.544,18.564,18.444,18.53,0
2022-10-17 05:00:00,18.524,18.596,18.52,18.579,0
2022-10-17 06:00:00,18.581,18.667,18.534,18.567,0
2022-10-17 07:00:00,18.568,18.601,18.536,18.59,0
2022-10-17 08:00:00,18.589,18.898,18.552,18.852,0
